DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2022-07-28T23:00:00.000Z,SELL LONG position closed-2,22996,-10.409348997005072,-0.14416479947197786,,,false,false,true,,7210.041853467571
2022-07-29T00:15:00.000Z,BUY LONG position entered,23121.7,0,,22583.1,24737.500000000007,,,,22142.461874999986,7210.041853467571
2022-07-29T03:00:00.000Z,SELL LONG position closed-2,23993.1,271.7287427443322,3.7687540276017675,,,false,false,true,,7481.7705962119035
2022-07-29T09:30:00.000Z,BUY LONG position entered,23842,0,,23484.37,24914.890000000003,,,,22755.526874999985,7481.7705962119035
2022-07-29T14:30:00.000Z,SELL LONG position closed-2,23901,18.5145736589423,0.24746246120291923,,,false,false,true,,7500.2851698708455
2022-07-29T17:45:00.000Z,BUY LONG position entered,23932.5,0,,23573.5125,25009.462499999998,,,,23277.503124999996,7500.2851698708455
2022-07-29T19:15:00.000Z,SELL LONG position closed-2,24061.8,40.52175378519983,0.5402695079912223,,,false,false,true,,7540.806923656045
2022-07-29T23:15:00.000Z,BUY LONG position entered,23694,0,,23338.59,24760.23,,,,23478.143125000002,7540.806923656045
2022-07-30T00:15:00.000Z,SELL LONG position closed-2,24024.7,105.24794672292815,1.3957119945977914,,,false,false,true,,7646.054870378973
2022-07-30T07:30:00.000Z,BUY LONG position entered,23807.6,0,,23450.485999999997,24878.942000000003,,,,23668.03437500001,7646.054870378973
2022-07-30T08:00:00.000Z,SELL LONG position closed-2,23926.3,38.121722185940186,0.4985802852870542,,,false,false,true,,7684.176592564913
2022-07-30T09:45:00.000Z,BUY LONG position entered,23862.8,0,,23504.858,24936.625999999997,,,,23719.55125000001,7684.176592564913
2022-07-30T12:30:00.000Z,SELL LONG position closed-2,23777.7,-27.40346598166447,-0.35662202256230846,,,false,true,false,,7656.773126583249
2022-07-31T12:00:00.000Z,SELL SHORT position entered,23764.9,0,,24121.373499999998,22695.479500000012,,,,23940.363750000004,7656.773126583249
2022-07-31T15:45:00.000Z,BUY SHORT position closed-2,23735.8,9.375680014794476,0.12244949484324437,,,false,false,true,,7666.148806598044
2022-07-31T17:00:00.000Z,SELL SHORT position entered,23711.4,0,,24067.071,22644.387000000006,,,,23934.968125000003,7666.148806598044
2022-07-31T18:45:00.000Z,BUY SHORT position closed-2,23671.1,13.029420317059452,0.16996044096933505,,,false,false,true,,7679.178226915104
2022-07-31T20:45:00.000Z,SELL SHORT position entered,23755.6,0,,24111.933999999997,22686.598,,,,23924.825000000004,7679.178226915104
2022-08-01T00:45:00.000Z,BUY SHORT position closed-2,23716.1,12.768675173986201,0.16627658320564417,,,false,false,true,,7691.94690208909
2022-08-01T02:30:00.000Z,SELL SHORT position entered,23745.9,0,,24102.088499999998,22677.33450000001,,,,23904.50125,7691.94690208909
2022-08-01T03:30:00.000Z,BUY SHORT position closed-2,24117,-120.20944648824639,-1.5627961037484304,,,true,true,false,,7571.7374556008435
2022-08-01T04:00:00.000Z,SELL SHORT position entered,23683,0,,24187.3,22170.100000000002,,,,23900.93,7571.7374556008435
2022-08-01T08:45:00.000Z,BUY SHORT position closed-2,23330.5,112.69845260732582,1.4884094075919436,,,false,false,true,,7684.435908208169
2022-08-02T01:00:00.000Z,SELL SHORT position entered,23298.6,0,,23648.078999999998,22250.163,,,,23543.206874999996,7684.435908208169
2022-08-02T04:15:00.000Z,BUY SHORT position closed-2,22944.5,116.79065502204003,1.5198338097568034,,,false,false,true,,7801.22656323021
2022-08-02T10:00:00.000Z,SELL SHORT position entered,23203.4,0,,23551.451,22159.247000000003,,,,23398.498125000006,7801.22656323021
2022-08-02T11:15:00.000Z,BUY SHORT position closed-2,22987.6,72.55422448197686,0.930036115396894,,,false,false,true,,7873.780787712187
2022-08-02T17:30:00.000Z,SELL SHORT position entered,22810,0,,23152.149999999998,21783.550000000007,,,,23242.41875,7873.780787712187
2022-08-02T19:30:00.000Z,BUY SHORT position closed-2,22800,3.451898635559924,0.04384042086804033,,,false,false,true,,7877.2326863477465
2022-08-02T21:30:00.000Z,SELL SHORT position entered,22854.9,0,,23197.7235,21826.429500000006,,,,23143.840000000004,7877.2326863477465
2022-08-02T22:30:00.000Z,BUY SHORT position closed-2,22824.1,10.61561270185096,0.13476322364133253,,,false,false,true,,7887.848299049598
2022-08-03T00:45:00.000Z,SELL SHORT position entered,22868.6,0,,23211.628999999997,21839.513000000003,,,,23086.73312499999,7887.848299049598
2022-08-03T01:30:00.000Z,BUY SHORT position closed-2,23082.6,-73.8129809431541,-0.9357809398039233,,,false,true,false,,7814.035318106444
2022-08-04T00:45:00.000Z,BUY LONG position entered,23340.1,0,,22989.998499999998,24390.4045,,,,23014.058749999993,7814.035318106444
2022-08-04T03:15:00.000Z,SELL LONG position closed-2,23437.8,32.70899655866964,0.41859289377509407,,,false,false,true,,7846.744314665113
2022-08-04T07:00:00.000Z,BUY LONG position entered,23307.6,0,,22957.985999999997,24356.442000000003,,,,23075.733125,7846.744314665113
2022-08-04T08:00:00.000Z,SELL LONG position closed-2,22995.2,-105.17268718792859,-1.3403353412620684,,,false,true,false,,7741.571627477185
2022-08-04T15:45:00.000Z,SELL SHORT position entered,22845.3,0,,23211.3,21747.3,,,,23122.949999999993,7741.571627477185
2022-08-04T16:30:00.000Z,BUY SHORT position closed-2,22974.2,-43.68025733003377,-0.5642298415866785,,,false,false,true,,7697.891370147151
2022-08-04T21:45:00.000Z,SELL SHORT position entered,22841.6,0,,23184.223999999995,21813.72800000001,,,,23091.199374999986,7697.891370147151
2022-08-05T00:00:00.000Z,BUY SHORT position closed-2,22838,1.2132428959669437,0.0157607172877493,,,false,false,true,,7699.104613043118
2022-08-05T23:15:00.000Z,BUY LONG position entered,23043.2,0,,22697.552,24080.144000000004,,,,22925.21000000002,7699.104613043118
2022-08-06T03:15:00.000Z,SELL LONG position closed-2,22819.1,-74.87542284851841,-0.9725211776142297,,,false,true,false,,7624.229190194599
2022-08-06T14:00:00.000Z,BUY LONG position entered,23188.4,0,,22840.574,24231.878000000004,,,,22971.275625000002,7624.229190194599
2022-08-06T17:45:00.000Z,SELL LONG position closed-2,23199.5,3.6496241228868294,0.04786876196718422,,,false,false,true,,7627.878814317486
2022-08-06T18:45:00.000Z,BUY LONG position entered,23154.8,0,,22807.478,24196.766,,,,23008.743125000005,7627.878814317486
2022-08-06T23:45:00.000Z,SELL LONG position closed-2,23190,11.595925435070962,0.1520203154421577,,,false,false,true,,7639.474739752557
2022-08-07T03:00:00.000Z,BUY LONG position entered,23155.5,0,,22808.1675,24197.4975,,,,23135.900624999987,7639.474739752557
2022-08-07T03:15:00.000Z,SELL LONG position closed-2,23121.1,-11.349266094340399,-0.14856081708450028,,,false,true,false,,7628.125473658217
2022-08-07T16:45:00.000Z,SELL SHORT position entered,22988.5,0,,23333.3275,21954.0175,,,,23100.354374999984,7628.125473658217
2022-08-07T18:45:00.000Z,BUY SHORT position closed-2,22936.9,17.12209471869643,0.22446005611500772,,,false,false,true,,7645.2475683769135
2022-08-08T09:15:00.000Z,BUY LONG position entered,23167.8,0,,22820.283,24210.351,,,,23103.881874999992,7645.2475683769135
2022-08-08T09:45:00.000Z,SELL LONG position closed-2,23241.7,24.386596711947835,0.3189772011153474,,,false,false,true,,7669.634165088862
2022-08-08T23:15:00.000Z,BUY LONG position entered,24148.1,0,,23785.8785,25234.764499999997,,,,23283.07437500001,7669.634165088862
2022-08-09T00:30:00.000Z,SELL LONG position closed-2,24188.3,12.767848958575533,0.16647272456218387,,,false,false,true,,7682.402014047437
2022-08-09T02:45:00.000Z,BUY LONG position entered,23915.7,0,,23556.964500000002,24991.906499999997,,,,23370.23562500001,7682.402014047437
2022-08-09T06:30:00.000Z,SELL LONG position closed-2,23845.9,-22.42174222709373,-0.2918584862663408,,,false,false,true,,7659.980271820343
2022-08-09T08:30:00.000Z,BUY LONG position entered,23858.6,0,,23500.720999999998,24932.237,,,,23502.927500000013,7659.980271820343
2022-08-09T13:30:00.000Z,SELL LONG position closed-2,23820.3,-12.29649872208401,-0.1605291173832466,,,false,false,true,,7647.683773098259
2022-08-09T18:00:00.000Z,BUY LONG position entered,23803.5,0,,23446.4475,24874.657500000005,,,,23688.072500000006,7647.683773098259
2022-08-09T18:45:00.000Z,SELL LONG position closed-2,23695.9,-34.57015875755084,-0.45203436469426156,,,false,true,false,,7613.113614340708
2022-08-10T08:15:00.000Z,SELL SHORT position entered,23159.6,0,,23506.993999999995,22117.41800000001,,,,23658.501250000016,7613.113614340708
2022-08-10T11:15:00.000Z,BUY SHORT position closed-2,22870.8,94.93545708136546,1.2469990846128574,,,false,false,true,,7708.049071422074
2022-08-10T14:30:00.000Z,SELL SHORT position entered,22938.9,0,,23282.9835,21906.64950000001,,,,23487.87312500002,7708.049071422074
2022-08-10T15:45:00.000Z,BUY SHORT position closed-2,22870.2,23.084933070317323,0.29949125720937236,,,false,false,true,,7731.134004492392
2022-08-10T19:30:00.000Z,SELL SHORT position entered,23040.3,0,,23385.904499999997,22003.486500000006,,,,23356.875000000007,7731.134004492392
2022-08-10T22:00:00.000Z,BUY SHORT position closed-2,23715.7,-226.62933671150864,-2.9313854420298413,,,true,true,false,,7504.504667780883
2022-08-11T03:15:00.000Z,BUY LONG position entered,23904.3,0,,23545.7355,24979.9935,,,,23329.631249999995,7504.504667780883
2022-08-11T07:00:00.000Z,SELL LONG position closed-2,23887.3,-5.33697198212351,-0.07111691202001313,,,false,false,true,,7499.167695798759
2022-08-11T20:00:00.000Z,BUY LONG position entered,24465.3,0,,24098.320499999998,25566.238500000003,,,,23626.77,7499.167695798759
2022-08-11T22:45:00.000Z,SELL LONG position closed-2,24621.9,48.00144127241857,0.6400902502728443,,,false,false,true,,7547.169137071178
2022-08-12T00:15:00.000Z,BUY LONG position entered,24550.7,0,,24182.4395,25655.4815,,,,23786.399999999998,7547.169137071178
2022-08-12T04:15:00.000Z,SELL LONG position closed-2,24141.4,-125.82355402506762,-1.667162239773201,,,true,false,false,,7421.34558304611
2022-08-12T05:00:00.000Z,BUY LONG position entered,24182.9,0,,23820.1565,25271.130500000003,,,,23946.52187499999,7421.34558304611
2022-08-12T08:15:00.000Z,SELL LONG position closed-2,23879.2,-93.20067707227457,-1.255846073051622,,,false,true,false,,7328.144905973835
2022-08-12T12:30:00.000Z,SELL SHORT position entered,23971,0,,24330.565,22892.305000000004,,,,24139.616249999985,7328.144905973835
2022-08-12T16:30:00.000Z,BUY SHORT position closed-2,23952.6,5.625041352881784,0.07675941762964189,,,false,false,true,,7333.769947326717
2022-08-12T19:30:00.000Z,SELL SHORT position entered,23904.8,0,,24263.371999999996,22829.08400000001,,,,24165.571874999998,7333.769947326717
2022-08-12T21:45:00.000Z,BUY SHORT position closed-2,23736.4,51.66355121690218,0.7044610287473555,,,false,false,true,,7385.433498543619
2022-08-13T03:00:00.000Z,SELL SHORT position entered,24008,0,,24368.12,22927.640000000003,,,,24161.739375000005,7385.433498543619
2022-08-13T04:00:00.000Z,BUY SHORT position closed-2,24167.4,-49.0352424053592,-0.6639453515494896,,,false,true,false,,7336.39825613826
2022-08-13T06:45:00.000Z,SELL SHORT position entered,24128.3,0,,24490.224499999997,23042.526500000007,,,,24139.450624999998,7336.39825613826
2022-08-13T08:00:00.000Z,BUY SHORT position closed-2,24205.1,-23.351640441780525,-0.3182984296448539,,,false,true,false,,7313.046615696479
2022-08-13T19:00:00.000Z,BUY LONG position entered,24490,0,,24122.65,25592.049999999996,,,,24145.377500000002,7313.046615696479
2022-08-13T23:00:00.000Z,SELL LONG position closed-2,24504.1,4.210451501890964,0.05757452021232562,,,false,false,true,,7317.25706719837
2022-08-14T06:00:00.000Z,BUY LONG position entered,24464.3,0,,24097.335499999997,25565.193500000005,,,,24262.34625,7317.25706719837
2022-08-14T12:30:00.000Z,SELL LONG position closed-2,24562.1,29.251919784011612,0.39976618991755036,,,false,false,true,,7346.508986982382
2022-08-15T02:00:00.000Z,SELL SHORT position entered,24396.4,0,,24762.345999999998,23298.562000000013,,,,24543.909375000003,7346.508986982382
2022-08-15T03:45:00.000Z,BUY SHORT position closed-2,24269.7,38.153280346718084,0.5193389188568834,,,false,false,true,,7384.6622673291
2022-08-15T07:30:00.000Z,SELL SHORT position entered,24200.6,0,,24563.608999999997,23111.573000000004,,,,24493.499374999992,7384.6622673291
2022-08-15T08:30:00.000Z,BUY SHORT position closed-2,24261.8,-18.674798590140174,-0.2528862920754061,,,false,false,true,,7365.98746873896
2022-08-15T20:45:00.000Z,SELL SHORT position entered,24173.6,0,,24536.203999999998,23085.788,,,,24464.60874999999,7365.98746873896
2022-08-15T22:30:00.000Z,BUY SHORT position closed-2,24088.1,26.052881183488644,0.3536916305391005,,,false,false,true,,7392.0403499224485
2022-08-16T03:00:00.000Z,SELL SHORT position entered,24120,0,,24481.8,23034.600000000002,,,,24413.035624999997,7392.0403499224485
2022-08-16T03:30:00.000Z,BUY SHORT position closed-2,24063.3,17.37681127034031,0.2350746268656747,,,false,false,true,,7409.417161192789
2022-08-16T08:00:00.000Z,SELL SHORT position entered,24048.2,0,,24408.923,22966.031000000006,,,,24349.811874999996,7409.417161192789
2022-08-16T08:45:00.000Z,BUY SHORT position closed-2,24040.9,2.2491806154598666,0.030355702297882054,,,false,false,true,,7411.666341808249
2022-08-16T09:45:00.000Z,SELL SHORT position entered,23985.4,0,,24345.181,22906.057000000004,,,,24314.941874999997,7411.666341808249
2022-08-16T12:45:00.000Z,BUY SHORT position closed-2,24126,-43.44644190458483,-0.5861899322087543,,,false,false,true,,7368.219899903665
2022-08-16T19:45:00.000Z,SELL SHORT position entered,24031.3,0,,24391.7695,22949.8915,,,,24196.25625,7368.219899903665
2022-08-17T00:45:00.000Z,BUY SHORT position closed-2,23794.5,72.60508055316119,0.9853815648758047,,,false,false,true,,7440.824980456826
2022-08-17T04:15:00.000Z,SELL SHORT position entered,23823.3,0,,24180.649499999996,22751.25150000001,,,,24092.993749999994,7440.824980456826
2022-08-17T08:30:00.000Z,BUY SHORT position closed-2,23855.8,-10.150852814884876,-0.13642106677076646,,,false,false,true,,7430.674127641941
2022-08-17T11:15:00.000Z,SELL SHORT position entered,23929.9,0,,24288.8485,22853.054500000006,,,,24002.629999999997,7430.674127641941
2022-08-17T12:30:00.000Z,BUY SHORT position closed-2,24056,-39.15636954168792,-0.5269558167815099,,,false,true,false,,7391.517758100253
2022-08-18T04:30:00.000Z,SELL SHORT position entered,23255.1,0,,23619.7,22161.299999999992,,,,23855.04687500001,7391.517758100253
2022-08-18T05:30:00.000Z,BUY SHORT position closed-2,23292.2,-11.792050295442097,-0.15953489772136945,,,false,false,true,,7379.725707804811
2022-08-18T12:00:00.000Z,SELL SHORT position entered,23432,0,,23783.479999999996,22377.560000000012,,,,23734.84937500001,7379.725707804811
2022-08-18T14:30:00.000Z,BUY SHORT position closed-2,23422.5,2.991950931382114,0.040542847388187093,,,false,false,true,,7382.717658736193
2022-08-18T20:15:00.000Z,SELL SHORT position entered,23469.3,0,,23821.3395,22413.181500000002,,,,23640.206249999985,7382.717658736193
2022-08-19T00:45:00.000Z,BUY SHORT position closed-2,23433.7,11.198661598385879,0.15168752370116936,,,false,false,true,,7393.916320334579
2022-08-19T06:45:00.000Z,SELL SHORT position entered,23399.8,0,,23750.797,22346.809,,,,23497.612499999996,7393.916320334579
2022-08-19T11:30:00.000Z,BUY SHORT position closed-2,22754.9,203.77681155325064,2.75600646159368,,,false,false,true,,7597.69313188783
2022-08-19T15:45:00.000Z,SELL SHORT position entered,22732.5,0,,23073.4875,21709.537500000002,,,,23298.868125,7597.69313188783
2022-08-19T18:00:00.000Z,BUY SHORT position closed-2,21817.1,305.9464771991699,4.026833828219516,,,false,false,true,,7903.639609086999
2022-08-20T03:00:00.000Z,SELL SHORT position entered,21418.4,0,,21739.676,20454.572000000007,,,,22794.226874999997,7903.639609086999
2022-08-20T03:45:00.000Z,BUY SHORT position closed-2,21352.6,24.280968059142957,0.3072124901953596,,,false,false,true,,7927.920577146142
2022-08-20T13:30:00.000Z,SELL SHORT position entered,21139.1,0,,21456.186499999996,20187.840500000006,,,,22194.521250000013,7927.920577146142
2022-08-20T19:30:00.000Z,BUY SHORT position closed-2,21176.8,-14.138851973755521,-0.17834250275556068,,,false,false,true,,7913.781725172386
2022-08-20T22:30:00.000Z,SELL SHORT position entered,21243.8,0,,21562.457,20287.829,,,,21702.54125,7913.781725172386
2022-08-21T02:45:00.000Z,BUY SHORT position closed-2,21271.6,-10.356110110233884,-0.13086171024016074,,,false,false,true,,7903.425615062152
2022-08-21T09:15:00.000Z,SELL SHORT position entered,21127.8,0,,21444.716999999997,20177.049000000006,,,,21257.291250000017,7903.425615062152
2022-08-21T09:45:00.000Z,BUY SHORT position closed-2,21254.3,-47.32074992689075,-0.5987372087959939,,,false,true,false,,7856.104865135261
2022-08-21T10:15:00.000Z,SELL SHORT position entered,21155.5,0,,21472.832499999997,20203.50250000001,,,,21242.33250000001,7856.104865135261
2022-08-21T11:15:00.000Z,BUY SHORT position closed-2,21249.5,-34.90694416689346,-0.4443288979225261,,,false,true,false,,7821.197920968368
2022-08-22T00:00:00.000Z,BUY LONG position entered,21393.8,0,,21072.893,22356.520999999997,,,,21201.75937500001,7821.197920968368
2022-08-22T03:00:00.000Z,SELL LONG position closed-2,21441.9,17.58451607468498,0.22483149323636842,,,false,false,true,,7838.782437043053
2022-08-22T08:00:00.000Z,BUY LONG position entered,21579.9,0,,21256.201500000003,22550.995499999997,,,,21279.330624999995,7838.782437043053
2022-08-22T08:30:00.000Z,SELL LONG position closed-2,21567.6,-4.467908747290412,-0.05699748376963244,,,false,false,true,,7834.314528295762
2022-08-22T10:00:00.000Z,BUY LONG position entered,21485.6,0,,21163.316,22452.451999999997,,,,21291.425625,7834.314528295762
2022-08-22T14:15:00.000Z,SELL LONG position closed-2,21454.9,-11.194169863474006,-0.14288639833189248,,,false,false,true,,7823.120358432288
2022-08-22T22:15:00.000Z,SELL SHORT position entered,21197.6,0,,21515.563999999995,20243.70800000001,,,,21323.033749999995,7823.120358432288
2022-08-22T23:00:00.000Z,BUY SHORT position closed-2,21281.1,-30.816250421231466,-0.39391251839830926,,,false,false,true,,7792.304108011057
