DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2023-10-27T18:00:00.000Z,BUY SHORT position closed-2,34076.7,-30.40423155658052,-0.06107605436942096,,,false,false,true,,49750.53180055726
2023-10-27T23:15:00.000Z,SELL SHORT position entered,34167.3,0,,34679.8095,32629.771500000003,,,,34256.12437500003,49750.53180055726
2023-10-28T00:45:00.000Z,BUY SHORT position closed-2,33948.3,318.8828635661009,0.6409637284772283,,,false,false,true,,50069.41466412336
2023-10-28T02:45:00.000Z,SELL SHORT position entered,33719.3,0,,34225.0895,32201.931500000006,,,,34200.157500000016,50069.41466412336
2023-10-28T04:00:00.000Z,BUY SHORT position closed-2,33638,120.72146848224531,0.24110820805889477,,,false,false,true,,50190.13613260561
2023-10-28T07:30:00.000Z,SELL SHORT position entered,33833.3,0,,34340.7995,32310.80150000001,,,,34085.20375000001,50190.13613260561
2023-10-28T12:15:00.000Z,BUY SHORT position closed-2,34100.1,-395.7854634392435,-0.7885722054898446,,,false,true,false,,49794.350669166364
2023-10-28T12:30:00.000Z,BUY LONG position entered,34104.9,0,,33593.3265,35639.6205,,,,34010.409375,49794.350669166364
2023-10-28T13:15:00.000Z,SELL LONG position closed-2,34068.5,-53.14527719939739,-0.10672953153359623,,,false,false,true,,49741.20539196696
2023-10-28T17:45:00.000Z,BUY LONG position entered,34070.3,0,,33559.245500000005,35603.4635,,,,34001.30312499998,49741.20539196696
2023-10-28T21:30:00.000Z,SELL LONG position closed-2,34147.5,112.70875384894481,0.22659031473159053,,,false,false,true,,49853.91414581591
2023-10-28T22:45:00.000Z,BUY LONG position entered,34076.9,0,,33565.7465,35610.3605,,,,34015.136249999974,49853.91414581591
2023-10-29T01:15:00.000Z,SELL LONG position closed-2,34199.9,179.94686840456018,0.36094832569864044,,,false,false,true,,50033.86101422046
2023-10-29T04:15:00.000Z,BUY LONG position entered,34171.1,0,,33658.5335,35708.7995,,,,34019.940624999974,50033.86101422046
2023-10-29T04:45:00.000Z,SELL LONG position closed-2,34159.2,-17.42416679794611,-0.03482474956908456,,,false,false,true,,50016.43684742252
2023-10-29T05:45:00.000Z,BUY LONG position entered,34123.1,0,,33611.2535,35658.6395,,,,34021.49437499998,50016.43684742252
2023-10-29T07:30:00.000Z,SELL LONG position closed-2,34167.7,65.373107466642,0.13070324794640154,,,false,false,true,,50081.80995488916
2023-10-29T08:15:00.000Z,BUY LONG position entered,34105.9,0,,33594.3115,35640.665499999996,,,,34023.82562499998,50081.80995488916
2023-10-29T10:45:00.000Z,SELL LONG position closed-2,33998,-158.44259480420143,-0.31636754930965455,,,false,true,false,,49923.36736008496
2023-10-29T16:15:00.000Z,BUY LONG position entered,34093.4,0,,33581.999,35627.602999999996,,,,34018.099375000005,49923.36736008496
2023-10-29T19:15:00.000Z,SELL LONG position closed-2,34226.5,194.8998983858235,0.39039814157578456,,,false,false,true,,50118.26725847078
2023-10-30T03:45:00.000Z,BUY LONG position entered,34736.1,0,,34215.0585,36299.2245,,,,34168.99625000001,50118.26725847078
2023-10-30T04:30:00.000Z,SELL LONG position closed-2,34614.1,-176.02519009138723,-0.3512196245404637,,,false,false,true,,49942.2420683794
2023-10-30T07:45:00.000Z,BUY LONG position entered,34632.2,0,,34112.717,36190.649,,,,34220.39937500001,49942.2420683794
2023-10-30T08:30:00.000Z,SELL LONG position closed-2,34634.3,3.0283582430191394,0.006063721045748815,,,false,false,true,,49945.27042662242
2023-10-30T09:30:00.000Z,BUY LONG position entered,34565.6,0,,34047.115999999995,36121.05200000001,,,,34243.74437500001,49945.27042662242
2023-10-30T11:45:00.000Z,SELL LONG position closed-2,34261.3,-439.6957029769767,-0.8803550350637503,,,false,true,false,,49505.57472364544
2023-10-30T13:15:00.000Z,BUY LONG position entered,34276.5,0,,33762.3525,35818.9425,,,,34267.59624999998,49505.57472364544
2023-10-30T14:45:00.000Z,SELL LONG position closed-2,34253.2,-33.6522075200526,-0.06797660204514146,,,false,true,false,,49471.922516125385
2023-10-30T16:00:00.000Z,BUY LONG position entered,34288.4,0,,33774.074,35831.378000000004,,,,34280.42437499995,49471.922516125385
2023-10-30T16:30:00.000Z,SELL LONG position closed-2,34337.3,70.5538027740753,0.14261382858343186,,,false,false,true,,49542.47631889946
2023-10-30T18:15:00.000Z,BUY LONG position entered,34385.6,0,,33869.816,35932.952,,,,34287.563124999935,49542.47631889946
2023-10-30T19:30:00.000Z,SELL LONG position closed-2,34474.1,127.5100377548335,0.25737518030803597,,,false,false,true,,49669.9863566543
2023-10-31T02:45:00.000Z,SELL SHORT position entered,34259.9,0,,34850,32489.600000000006,,,,34385.640624999935,49669.9863566543
2023-10-31T03:15:00.000Z,BUY SHORT position closed-2,34316.3,-81.76869256814452,-0.16462394811427192,,,false,false,true,,49588.21766408616
2023-10-31T07:15:00.000Z,BUY LONG position entered,34541.9,0,,34023.7715,36096.2855,,,,34426.79124999992,49588.21766408616
2023-10-31T10:15:00.000Z,SELL LONG position closed-2,34525.5,-23.54377639015471,-0.04747856950544542,,,false,false,true,,49564.673887696
2023-10-31T11:00:00.000Z,BUY LONG position entered,34474,0,,33956.89,36025.33,,,,34460.19562499991,49564.673887696
2023-10-31T11:15:00.000Z,SELL LONG position closed-2,34458.9,-21.709885006211564,-0.04380112548586919,,,false,true,false,,49542.96400268979
2023-10-31T12:15:00.000Z,SELL SHORT position entered,34361,0,,34876.41499999999,32814.75500000002,,,,34466.253124999916,49542.96400268979
2023-10-31T13:45:00.000Z,BUY SHORT position closed-2,34273,126.88166328793405,0.2561043042984779,,,false,false,true,,49669.84566597772
2023-10-31T17:15:00.000Z,SELL SHORT position entered,34151.9,0,,34664.178499999995,32615.064500000022,,,,34449.56687499992,49669.84566597772
2023-10-31T20:15:00.000Z,BUY SHORT position closed-2,34454,-439.3682452716188,-0.8845774320023148,,,false,true,false,,49230.477420706105
2023-11-01T05:45:00.000Z,BUY LONG position entered,34611.6,0,,34092.426,36169.121999999996,,,,34413.64437499998,49230.477420706105
2023-11-01T06:45:00.000Z,SELL LONG position closed-2,34608.7,-4.124870983142049,-0.008378693848309398,,,false,false,true,,49226.352549722964
2023-11-01T12:00:00.000Z,BUY LONG position entered,34481.9,0,,33964.671500000004,36033.585499999994,,,,34446.67687500002,49226.352549722964
2023-11-01T12:45:00.000Z,SELL LONG position closed-2,34439.1,-61.10127020634844,-0.12412309066496599,,,false,true,false,,49165.25127951662
2023-11-01T22:15:00.000Z,BUY LONG position entered,34825.4,0,,34303.019,36392.543000000005,,,,34430.18250000007,49165.25127951662
2023-11-01T23:00:00.000Z,SELL LONG position closed-2,34576.3,-351.6704501234018,-0.7152825236752443,,,false,false,true,,48813.58082939321
2023-11-02T06:30:00.000Z,BUY LONG position entered,35391,0,,34343,38535,,,,34466.20312500006,48813.58082939321
2023-11-02T07:45:00.000Z,SELL LONG position closed-2,35298.5,-127.58204703791563,-0.26136588398180327,,,false,false,true,,48685.998782355295
2023-11-02T12:15:00.000Z,BUY LONG position entered,35692.5,0,,35157.1125,37298.66249999999,,,,34631.448750000054,48685.998782355295
2023-11-02T12:45:00.000Z,SELL LONG position closed-2,35635.6,-77.61387772546297,-0.15941724451916076,,,false,false,true,,48608.384904629835
2023-11-02T16:00:00.000Z,BUY LONG position entered,35179,0,,34651.315,36762.05499999999,,,,34729.39937500005,48608.384904629835
2023-11-02T20:00:00.000Z,SELL LONG position closed-2,35419.8,332.72404232738296,0.6844992751357426,,,false,false,true,,48941.10894695722
2023-11-02T23:45:00.000Z,SELL SHORT position entered,34843.9,0,,35487,32914.600000000006,,,,34886.703750000015,48941.10894695722
2023-11-03T00:00:00.000Z,BUY SHORT position closed-2,34903.9,-84.27491000770388,-0.17219656812239734,,,false,true,false,,48856.83403694951
2023-11-03T06:00:00.000Z,SELL SHORT position entered,34861.6,0,,35384.524,33292.828,,,,34927.40875000002,48856.83403694951
2023-11-03T09:00:00.000Z,BUY SHORT position closed-2,34865.1,-4.90507948944751,-0.010039699841659592,,,false,false,true,,48851.92895746006
2023-11-03T10:30:00.000Z,SELL SHORT position entered,34490,0,,35007.35,32937.950000000004,,,,34969.144375,48851.92895746006
2023-11-03T11:15:00.000Z,BUY SHORT position closed-2,34590.7,-142.63233534404424,-0.2919686865758106,,,false,false,true,,48709.29662211602
2023-11-03T19:30:00.000Z,SELL SHORT position entered,34183.4,0,,34696.151,32645.14700000001,,,,34977.435625,48709.29662211602
2023-11-03T21:00:00.000Z,BUY SHORT position closed-2,34262.5,-112.7127600768006,-0.23139886611629779,,,false,false,true,,48596.58386203922
2023-11-03T22:45:00.000Z,SELL SHORT position entered,34369.1,0,,34884.63649999999,32822.490500000014,,,,34933.744999999995,48596.58386203922
2023-11-04T03:45:00.000Z,BUY SHORT position closed-2,34565.1,-277.13645213170224,-0.5702796989155957,,,false,false,true,,48319.447409907516
2023-11-04T07:15:00.000Z,SELL SHORT position entered,34590,0,,35108.85,33033.450000000004,,,,34746.11625,48319.447409907516
2023-11-04T10:30:00.000Z,BUY SHORT position closed-2,34724.1,-187.32691233502536,-0.3876843018213314,,,false,true,false,,48132.12049757249
2023-11-04T15:15:00.000Z,BUY LONG position entered,34755.9,0,,34234.5615,36319.915499999996,,,,34623.094375000015,48132.12049757249
2023-11-04T17:00:00.000Z,SELL LONG position closed-2,34823.7,93.89363445444384,0.19507479305670586,,,false,false,true,,48226.01413202693
2023-11-04T21:00:00.000Z,BUY LONG position entered,34770.9,0,,34249.3365,36335.59050000001,,,,34625.909999999996,48226.01413202693
2023-11-05T00:15:00.000Z,SELL LONG position closed-2,34730.3,-56.310770608762596,-0.11676430578443049,,,false,false,true,,48169.70336141817
2023-11-05T01:30:00.000Z,BUY LONG position entered,34719.1,0,,34198.3135,36281.459500000004,,,,34607.09562500002,48169.70336141817
2023-11-05T02:00:00.000Z,SELL LONG position closed-2,34741.2,30.661809905420117,0.06365372374283478,,,false,false,true,,48200.36517132359
2023-11-05T07:00:00.000Z,BUY LONG position entered,34825.9,0,,34303.5115,36393.065500000004,,,,34628.75812500002,48200.36517132359
2023-11-05T09:00:00.000Z,SELL LONG position closed-2,35050,310.16289126464915,0.6434866004898611,,,false,false,true,,48510.52806258824
2023-11-05T13:30:00.000Z,BUY LONG position entered,35236.3,0,,34707.7555,36821.933500000014,,,,34736.97125000001,48510.52806258824
2023-11-05T14:00:00.000Z,SELL LONG position closed-2,35146.2,-124.04249533689638,-0.25570221618048944,,,false,false,true,,48386.485567251344
2023-11-05T18:45:00.000Z,BUY LONG position entered,35084.2,0,,34557.937,36662.988999999994,,,,34807.58750000002,48386.485567251344
2023-11-05T20:15:00.000Z,SELL LONG position closed-2,35143.3,81.50795221281479,0.16845189572515784,,,false,false,true,,48467.99351946416
2023-11-05T22:00:00.000Z,BUY LONG position entered,35164.6,0,,34637.131,36747.00699999999,,,,34858.01062500001,48467.99351946416
2023-11-05T23:15:00.000Z,SELL LONG position closed-2,34838.5,-449.46942910475855,-0.9273530766736963,,,false,true,false,,48018.5240903594
2023-11-06T01:30:00.000Z,BUY LONG position entered,34917,0,,34393.245,36488.26499999999,,,,34885.48687500002,48018.5240903594
2023-11-06T03:15:00.000Z,SELL LONG position closed-2,35083.9,229.52406193776824,0.4779906635736216,,,false,false,true,,48248.04815229717
2023-11-06T07:15:00.000Z,SELL SHORT position entered,34652.8,0,,35238,32897.20000000001,,,,34934.95250000003,48248.04815229717
2023-11-06T08:00:00.000Z,BUY SHORT position closed-2,34803.2,-209.40606364002946,-0.4340197617508374,,,false,false,true,,48038.642088657136
2023-11-06T19:00:00.000Z,BUY LONG position entered,35120.1,0,,34593.2985,36700.5045,,,,34988.463125000024,48038.642088657136
2023-11-06T20:30:00.000Z,SELL LONG position closed-2,35154.4,46.91687733352352,0.09766486997475209,,,false,false,true,,48085.55896599066
2023-11-06T23:30:00.000Z,BUY LONG position entered,35097.2,0,,34570.742,36676.57399999999,,,,35031.56937500003,48085.55896599066
2023-11-07T01:45:00.000Z,SELL LONG position closed-2,35021.4,-103.85117244742835,-0.215971644461654,,,false,true,false,,47981.70779354323
2023-11-07T08:45:00.000Z,SELL SHORT position entered,34983,0,,35507.744999999995,33408.765000000014,,,,35019.48625,47981.70779354323
2023-11-07T09:00:00.000Z,BUY SHORT position closed-2,35025.9,-58.84044433991008,-0.12263099219621373,,,false,true,false,,47922.86734920332
2023-11-07T16:45:00.000Z,SELL SHORT position entered,34900.1,0,,35423.6015,33329.5955,,,,34991.00374999999,47922.86734920332
2023-11-07T20:30:00.000Z,BUY SHORT position closed-2,34706.3,266.1153318264244,0.5552992684834589,,,false,false,true,,48188.982681029745
2023-11-08T00:45:00.000Z,SELL SHORT position entered,34755.2,0,,35276.52799999999,33191.216000000015,,,,34947.08749999995,48188.982681029745
2023-11-08T02:30:00.000Z,BUY SHORT position closed-2,34714.6,56.29294887814594,0.11681705183684327,,,false,false,true,,48245.27562990789
2023-11-08T03:45:00.000Z,BUY LONG position entered,35178.3,0,,34560,37033.20000000001,,,,34933.308124999945,48245.27562990789
2023-11-08T05:30:00.000Z,SELL LONG position closed-2,35430,345.19393705914365,0.7154979063797768,,,false,false,true,,48590.46956696703
2023-11-08T08:45:00.000Z,BUY LONG position entered,35403.8,0,,34872.743,36996.971000000005,,,,35004.46624999996,48590.46956696703
2023-11-08T18:15:00.000Z,SELL LONG position closed-2,35312.6,-125.16879048315732,-0.2575994667239233,,,false,false,true,,48465.30077648388
2023-11-09T02:00:00.000Z,BUY LONG position entered,35367,0,,34836.495,36958.51499999999,,,,35122.529999999984,48465.30077648388
2023-11-09T02:30:00.000Z,SELL LONG position closed-2,35349.1,-24.529331973283906,-0.05061215257161041,,,false,false,true,,48440.771444510596
2023-11-09T04:30:00.000Z,BUY LONG position entered,35714.5,0,,35073,37639,,,,35155.321875,48440.771444510596
2023-11-09T05:45:00.000Z,SELL LONG position closed-2,35625.1,-121.25621154263165,-0.2503184980890155,,,false,false,true,,48319.51523296796
2023-11-09T12:00:00.000Z,BUY LONG position entered,36382.3,0,,35538.8,38912.8,,,,35323.86562500003,48319.51523296796
2023-11-09T14:30:00.000Z,SELL LONG position closed-2,36609.6,301.87827081997034,0.6247543448325027,,,false,false,true,,48621.393503787935
2023-11-09T23:45:00.000Z,BUY LONG position entered,37573.5,0,,36656.6,40324.200000000004,,,,35836.88000000001,48621.393503787935
2023-11-10T00:45:00.000Z,SELL LONG position closed-2,37365.2,-269.54732103315285,-0.5543800817065296,,,false,false,true,,48351.84618275478
2023-11-10T03:15:00.000Z,BUY LONG position entered,36649.8,0,,35550.306000000004,39948.282,,,,35971.990625000006,48351.84618275478
2023-11-10T07:00:00.000Z,SELL LONG position closed-2,36529.3,-158.97487748969846,-0.32878760593509376,,,false,false,true,,48192.87130526508
2023-11-10T18:15:00.000Z,BUY LONG position entered,36545,0,,35996.825,38189.52500000001,,,,36451.16499999999,48192.87130526508
2023-11-10T22:45:00.000Z,SELL LONG position closed-2,37162.3,814.0500603841913,1.6891503625667066,,,false,false,true,,49006.92136564927
2023-11-11T06:00:00.000Z,BUY LONG position entered,37236,0,,36677.46,38911.62,,,,36811.99437499996,49006.92136564927
2023-11-11T07:00:00.000Z,SELL LONG position closed-2,37361.6,165.30425726515944,0.33730798152325314,,,false,false,true,,49172.22562291443
2023-11-11T12:15:00.000Z,BUY LONG position entered,37131.1,0,,36574.133499999996,38801.999500000005,,,,36901.42687499997,49172.22562291443
2023-11-11T16:15:00.000Z,SELL LONG position closed-2,37114.5,-21.983160890474778,-0.04470645900605839,,,false,false,true,,49150.24246202396
2023-11-11T19:00:00.000Z,BUY LONG position entered,37050.1,0,,36494.3485,38717.354499999994,,,,36919.29374999999,49150.24246202396
2023-11-12T00:30:00.000Z,SELL LONG position closed-2,37210,212.12152651889477,0.4315777825161105,,,false,false,true,,49362.36398854286
2023-11-12T03:00:00.000Z,BUY LONG position entered,37142.3,0,,36585.1655,38813.7035,,,,37038.24812499997,49362.36398854286
2023-11-12T05:15:00.000Z,SELL LONG position closed-2,37177.9,47.31263702011059,0.09584759156002332,,,false,false,true,,49409.67662556297
2023-11-12T07:45:00.000Z,SELL SHORT position entered,36903.5,0,,37457.0525,35242.842500000006,,,,37076.573749999996,49409.67662556297
2023-11-12T09:00:00.000Z,BUY SHORT position closed-2,36972,-91.71387128188556,-0.18561925020661998,,,false,false,true,,49317.962754281085
2023-11-12T15:30:00.000Z,BUY LONG position entered,37131.2,0,,36574.231999999996,38802.104,,,,37119.95687500004,49317.962754281085
2023-11-12T17:15:00.000Z,SELL LONG position closed-2,37154.1,30.41596681693855,0.06167320205110919,,,false,false,true,,49348.37872109802
2023-11-12T22:00:00.000Z,SELL SHORT position entered,37025.6,0,,37580.984,35359.448000000004,,,,37103.53500000004,49348.37872109802
2023-11-12T22:30:00.000Z,BUY SHORT position closed-2,37070,-59.177110302515665,-0.11991703037898496,,,false,false,true,,49289.201610795506
2023-11-13T04:00:00.000Z,BUY LONG position entered,37195.1,0,,36637.1735,38868.8795,,,,37082.813750000016,49289.201610795506
2023-11-13T04:45:00.000Z,SELL LONG position closed-2,37159.3,-47.44048053819627,-0.09624923713068559,,,false,false,true,,49241.76113025731
2023-11-13T09:00:00.000Z,SELL SHORT position entered,37002.2,0,,37557.23299999999,35337.10100000001,,,,37091.29187500001,49241.76113025731
2023-11-13T09:30:00.000Z,BUY SHORT position closed-2,37123.1,-160.89121513445636,-0.3267373291317853,,,false,true,false,,49080.86991512286
2023-11-13T10:15:00.000Z,BUY LONG position entered,37117.1,0,,36560.343499999995,38787.36950000001,,,,37094.313749999994,49080.86991512286
2023-11-13T11:00:00.000Z,SELL LONG position closed-2,37290,228.62999556336064,0.4658230303552849,,,false,false,true,,49309.499910686216
2023-11-13T18:45:00.000Z,SELL SHORT position entered,37015.1,0,,37570.326499999996,35349.42050000001,,,,37078.765,49309.499910686216
