DATE,ACTION,PRICE,PROFIT,TOTAL_BALANCE,TRADE_AMOUNT
2023-10-23T04:00:00.000Z,BUY,30724,-12.981416787322487,1052.1008019465207,640
2023-10-23T17:45:00.000Z,SELL,30991.8,0,1052.1008019465207,1052.1008019465207
2023-10-23T20:30:00.000Z,BUY,31588.7,-20.263391241614872,1031.8374107049058,1052.1008019465207
2023-10-23T21:15:00.000Z,SELL,31459.7,0,1031.8374107049058,1031.8374107049058
2023-10-23T22:30:00.000Z,BUY,32179.2,-23.598668042040444,1008.2387426628653,1031.8374107049058
2023-10-23T23:30:00.000Z,SELL,33089.9,0,1008.2387426628653,1008.2387426628653
2023-10-24T01:15:00.000Z,BUY,33598.1,-15.484692580553741,992.7540500823116,1008.2387426628653
2023-10-24T11:45:00.000Z,SELL,34478.6,0,992.7540500823116,992.7540500823116
2023-10-24T15:30:00.000Z,BUY,33609.7,25.018533064466713,1017.7725831467783,992.7540500823116
2023-10-24T16:30:00.000Z,BUY,33827.9,0,1017.7725831467783,20
2023-10-25T01:30:00.000Z,SELL,34349.2,0.3082071308003131,1018.0807902775786,20
2023-10-25T08:30:00.000Z,BUY,33885.7,0,1018.0807902775786,20
2023-10-25T13:15:00.000Z,SELL,34520.5,0.374671321530913,1018.4554615991095,20
2023-10-25T15:30:00.000Z,SELL,34797.4,0,1018.4554615991095,20
2023-10-26T10:45:00.000Z,BUY,34271.8,0.3020915355744961,1018.757553134684,20
2023-10-26T12:15:00.000Z,BUY,34196.3,0,1018.757553134684,20
2023-10-27T17:15:00.000Z,SELL,33654.1,-0.3171103306498097,1018.4404428040342,20
2023-10-27T19:00:00.000Z,BUY,33604.4,0,1018.4404428040342,40
2023-10-28T05:15:00.000Z,SELL,34143.5,0.6417016819226037,1019.0821444859569,40
2023-10-28T12:00:00.000Z,SELL,34182.5,0,1019.0821444859569,20
2023-10-29T18:15:00.000Z,BUY,34698,-0.3016163241424705,1018.7805281618143,20
2023-10-29T19:00:00.000Z,SELL,34697.5,0,1018.7805281618143,40
2023-10-30T17:15:00.000Z,BUY,34175.6,0.6016571799120991,1019.3821853417264,40
2023-10-31T04:30:00.000Z,BUY,34273,0,1019.3821853417264,20
2023-11-01T13:00:00.000Z,SELL,34825.4,0.32235287252356165,1019.70453821425,20
2023-11-01T14:00:00.000Z,SELL,34612.7,0,1019.70453821425,20
2023-11-01T21:00:00.000Z,BUY,35493.7,-0.5090617027853939,1019.1954765114646,20
2023-11-01T21:45:00.000Z,SELL,35258.3,0,1019.1954765114646,40
2023-11-02T15:30:00.000Z,BUY,34659.5,0.6793294061256531,1019.8748059175903,40
2023-11-03T01:45:00.000Z,BUY,34577.6,0,1019.8748059175903,20
2023-11-04T23:00:00.000Z,SELL,35171.9,0.34374855397714293,1020.2185544715674,20
2023-11-04T23:45:00.000Z,SELL,35050,0,1020.2185544715674,20
2023-11-07T20:45:00.000Z,BUY,35580.5,-0.30271041369472185,1019.9158440578726,20
2023-11-08T16:15:00.000Z,BUY,35201.1,0,1019.9158440578726,40
2023-11-08T20:15:00.000Z,SELL,35745.4,0.6185033990415105,1020.5343474569141,40
2023-11-09T03:15:00.000Z,SELL,36313.5,0,1020.5343474569141,20
2023-11-09T12:30:00.000Z,BUY,36946.1,-0.348410370798738,1020.1859370861154,20
2023-11-09T15:30:00.000Z,SELL,37365.2,0,1020.1859370861154,40
2023-11-09T16:15:00.000Z,BUY,36622.1,0.7954995557363521,1020.9814366418517,40
2023-11-10T08:15:00.000Z,BUY,36455.5,0,1020.9814366418517,20
2023-11-10T12:00:00.000Z,SELL,37098.9,0.352978288598429,1021.3344149304502,20
2023-11-10T17:00:00.000Z,SELL,37395.7,0,1021.3344149304502,20
2023-11-11T22:15:00.000Z,BUY,36819.9,0.307949844500836,1021.642364774951,20
2023-11-11T23:30:00.000Z,BUY,36891.8,0,1021.642364774951,20
2023-11-14T01:00:00.000Z,SELL,36270.3,-0.33693124217305737,1021.305433532778,20
2023-11-14T12:00:00.000Z,BUY,36288.8,0,1021.305433532778,40
2023-11-14T18:45:00.000Z,SELL,35671.5,-0.6804303256101087,1020.6250032071679,40
2023-11-14T19:30:00.000Z,BUY,35380.8,0,1020.6250032071679,80
2023-11-15T09:30:00.000Z,SELL,35950,1.2870257314701694,1021.9120289386381,80
2023-11-15T12:15:00.000Z,SELL,36156.4,0,1021.9120289386381,20
2023-11-15T18:15:00.000Z,BUY,37092.6,-0.5178612915002584,1021.3941676471378,20
2023-11-15T19:30:00.000Z,SELL,37450.2,0,1021.3941676471378,40
2023-11-16T13:45:00.000Z,BUY,36808.7,0.6851765811664557,1022.0793442283043,40
2023-11-16T15:00:00.000Z,BUY,36725.5,0,1022.0793442283043,20
2023-11-16T19:15:00.000Z,SELL,36049.5,-0.36813658084981826,1021.7112076474544,20
2023-11-16T20:00:00.000Z,BUY,35936.5,0,1021.7112076474544,40
2023-11-17T02:00:00.000Z,SELL,36572,0.7073588134626355,1022.4185664609171,40
2023-11-17T16:00:00.000Z,BUY,36059,0,1022.4185664609171,20
2023-11-17T23:15:00.000Z,SELL,36621.5,0.3119886852103497,1022.7305551461275,20
2023-11-18T07:30:00.000Z,BUY,36337,0,1022.7305551461275,20
2023-11-19T20:00:00.000Z,SELL,36961.9,0.34394694113438173,1023.0745020872619,20
2023-11-20T00:15:00.000Z,SELL,37277.4,0,1023.0745020872619,20
2023-11-21T14:45:00.000Z,BUY,36697,0.31139510802792114,1023.3858971952898,20
2023-11-21T16:00:00.000Z,BUY,36975.9,0,1023.3858971952898,20
2023-11-21T23:00:00.000Z,SELL,36385.4,-0.31939722900592005,1023.0664999662838,20
2023-11-22T00:30:00.000Z,BUY,36124.5,0,1023.0664999662838,40
2023-11-22T09:45:00.000Z,SELL,36680,0.6150950186161747,1023.6815949849,40
2023-11-22T15:45:00.000Z,BUY,36519.9,0,1023.6815949849,20
2023-11-22T18:30:00.000Z,SELL,37108.9,0.3225638624421206,1024.004158847342,20
2023-11-22T19:45:00.000Z,SELL,37225.4,0,1024.004158847342,20
2023-11-22T21:30:00.000Z,BUY,37823.9,-0.321554637424984,1023.682604209917,20
2023-11-23T10:30:00.000Z,SELL,37488.5,0,1023.682604209917,40
2023-11-24T15:30:00.000Z,BUY,38287.9,-0.8529549061712275,1022.8296493037458,40
2023-11-24T16:30:00.000Z,SELL,38149.8,0,1022.8296493037458,80
2023-11-26T12:30:00.000Z,BUY,37565,1.2263235980267322,1024.0559729017725,80
2023-11-26T14:15:00.000Z,BUY,37467,0,1024.0559729017725,20
2023-11-27T13:45:00.000Z,SELL,36850,-0.32935650038700726,1023.7266164013855,20
2023-11-28T06:00:00.000Z,BUY,36894.9,0,1023.7266164013855,40
2023-11-28T15:45:00.000Z,SELL,37475.1,0.6290300285405267,1024.355646429926,40
2023-11-28T18:15:00.000Z,SELL,38126.9,0,1024.355646429926,20
2023-12-01T10:00:00.000Z,BUY,38706.1,-0.3038274813845327,1024.0518189485415,20
2023-12-01T17:30:00.000Z,SELL,38755.5,0,1024.0518189485415,40
2023-12-02T19:15:00.000Z,BUY,39435.8,-0.7021455019287616,1023.3496734466128,40
2023-12-02T20:15:00.000Z,SELL,39376.2,0,1023.3496734466128,80
2023-12-03T23:00:00.000Z,BUY,40079.9,-1.4296961108486943,1021.9199773357641,80
2023-12-03T23:45:00.000Z,SELL,39971.5,0,1021.9199773357641,160
2023-12-04T01:30:00.000Z,BUY,40661.2,-2.760767046520634,1019.1592102892434,160
2023-12-04T02:15:00.000Z,SELL,40608.9,0,1019.1592102892434,320
2023-12-04T05:30:00.000Z,BUY,41287.3,-5.345823206242978,1013.8133870830005,320
2023-12-04T07:00:00.000Z,SELL,41410.5,0,1013.8133870830005,640
2023-12-04T22:00:00.000Z,BUY,42050,-9.883483657526472,1003.9299034254741,640
2023-12-04T23:00:00.000Z,SELL,41953.6,0,1003.9299034254741,1003.9299034254741
2023-12-05T16:45:00.000Z,BUY,42704.5,-17.96868360479649,985.9612198206776,1003.9299034254741
2023-12-05T18:15:00.000Z,SELL,43675.9,0,985.9612198206776,985.9612198206776
2023-12-05T22:30:00.000Z,BUY,44428.4,-16.98730462142875,968.9739151992488,985.9612198206776
2023-12-06T11:00:00.000Z,SELL,44127,0,968.9739151992488,968.9739151992488
2023-12-07T09:15:00.000Z,BUY,43440.1,15.083467771440738,984.0573829706896,968.9739151992488
2023-12-07T10:00:00.000Z,BUY,43376.2,0,984.0573829706896,20
2023-12-08T20:30:00.000Z,SELL,44057.8,0.3142737261447549,984.3716566968343,20
2023-12-08T22:00:00.000Z,SELL,44572,0,984.3716566968343,20
2023-12-09T08:45:00.000Z,BUY,43795.7,0.3483352777528506,984.7199919745872,20
2023-12-09T09:30:00.000Z,BUY,43957.4,0,984.7199919745872,20
2023-12-11T01:45:00.000Z,SELL,43287,-0.3050225900530975,984.4149693845341,20
2023-12-11T03:15:00.000Z,BUY,42210.4,0,984.4149693845341,40
2023-12-11T17:45:00.000Z,SELL,41565,-0.6116028277391368,983.8033665567949,40
2023-12-11T19:15:00.000Z,BUY,40869.9,0,983.8033665567949,80
2023-12-12T00:30:00.000Z,SELL,41675.7,1.5772977178803878,985.3806642746753,80
2023-12-12T16:30:00.000Z,BUY,41310.7,0,985.3806642746753,20
2023-12-13T16:00:00.000Z,SELL,41960,0.3143495510848293,985.69501382576,20
2023-12-13T16:45:00.000Z,SELL,41768.9,0,985.69501382576,20
2023-12-13T19:30:00.000Z,BUY,42397.8,-0.3011331397283632,985.3938806860317,20
2023-12-13T20:30:00.000Z,SELL,42663.7,0,985.3938806860317,40
2023-12-13T22:15:00.000Z,BUY,43383.1,-0.674484397743282,984.7193962882884,40
2023-12-14T07:00:00.000Z,SELL,42911.2,0,984.7193962882884,80
2023-12-15T14:30:00.000Z,BUY,42199.5,1.3268330878651673,986.0462293761535,80
2023-12-15T16:15:00.000Z,BUY,41895.1,0,986.0462293761535,20
2023-12-16T16:00:00.000Z,SELL,42631.7,0.35164016794326713,986.3978695440968,20
2023-12-16T17:15:00.000Z,SELL,42540.9,0,986.3978695440968,20
2023-12-17T03:00:00.000Z,BUY,41890.8,0.30563528275142204,986.7035048268482,20
2023-12-17T08:45:00.000Z,BUY,41890.9,0,986.7035048268482,20
2023-12-18T00:15:00.000Z,SELL,41247.4,-0.3072266291724456,986.3962781976758,20
2023-12-18T10:00:00.000Z,BUY,41079.8,0,986.3962781976758,40
2023-12-18T14:45:00.000Z,SELL,41728.9,0.6320381306627574,987.0283163283385,40
2023-12-18T22:15:00.000Z,SELL,42697.8,0,987.0283163283385,20
2023-12-19T02:00:00.000Z,BUY,43346.1,-0.30366904149628116,986.7246472868422,20
2023-12-19T15:30:00.000Z,BUY,42758.4,0,986.7246472868422,40
2023-12-19T17:15:00.000Z,SELL,42038.7,-0.6732712168837041,986.0513760699586,40
2023-12-19T18:00:00.000Z,BUY,41881.7,0,986.0513760699586,80
2023-12-19T22:00:00.000Z,SELL,42549.3,1.2752108916304847,987.3265869615891,80
2023-12-20T05:30:00.000Z,SELL,42644.8,0,987.3265869615891,20
2023-12-20T13:30:00.000Z,BUY,43430.1,-0.36829812779049054,986.9582888337986,20
2023-12-20T15:00:00.000Z,SELL,43894.9,0,986.9582888337986,40
2023-12-24T22:15:00.000Z,BUY,43058.8,0.7619108370220673,987.7201996708206,40
2023-12-24T23:30:00.000Z,BUY,43111,0,987.7201996708206,20
2023-12-25T22:45:00.000Z,SELL,43758.2,0.30024819651596907,988.0204478673367,20
2023-12-26T06:45:00.000Z,BUY,42775,0,988.0204478673367,20
2023-12-26T17:45:00.000Z,SELL,42015.7,-0.3550204558737594,987.6654274114629,20
2023-12-27T04:00:00.000Z,BUY,42274.7,0,987.6654274114629,40
2023-12-27T10:30:00.000Z,SELL,43100.4,0.7812710675652382,988.4466984790282,40
2023-12-27T11:30:00.000Z,SELL,43121.5,0,988.4466984790282,20
2023-12-28T15:45:00.000Z,BUY,42473.1,0.3007316535834799,988.7474301326117,20
2023-12-29T02:15:00.000Z,BUY,42349.8,0,988.7474301326117,20
2023-12-29T14:45:00.000Z,SELL,43075.3,0.34262263340086613,989.0900527660126,20
2023-12-29T15:30:00.000Z,SELL,42754.4,0,989.0900527660126,20
2023-12-29T17:00:00.000Z,BUY,42002.9,0.35154276518907995,989.4415955312016,20
2023-12-29T17:30:00.000Z,BUY,41889.9,0,989.4415955312016,20
2023-12-30T16:15:00.000Z,SELL,42591.6,0.3350210910028418,989.7766166222045,20
2023-12-30T23:30:00.000Z,BUY,42271,0,989.7766166222045,20
2024-01-01T18:15:00.000Z,SELL,43148.5,0.41517825459534907,990.1917948767999,20
2024-01-01T19:15:00.000Z,SELL,43219.8,0,990.1917948767999,20
2024-01-01T20:45:00.000Z,BUY,43868.5,-0.300186488600131,989.8916083881998,20
2024-01-02T01:30:00.000Z,SELL,45002.5,0,989.8916083881998,40
2024-01-02T08:15:00.000Z,BUY,45699.5,-0.6195211377145714,989.2720872504851,40
2024-01-02T09:30:00.000Z,SELL,45879.9,0,989.2720872504851,80
2024-01-02T15:15:00.000Z,BUY,45141.6,1.2873611319989848,990.5594483824841,80
2024-01-02T16:00:00.000Z,BUY,45215,0,990.5594483824841,20
2024-01-03T11:30:00.000Z,SELL,44380.3,-0.36921375649673654,990.1902346259874,20
2024-01-03T13:00:00.000Z,BUY,42795.8,0,990.1902346259874,40
2024-01-03T14:30:00.000Z,SELL,42121.8,-0.629968361381257,989.5602662646062,40
2024-01-04T09:00:00.000Z,BUY,42858.7,0,989.5602662646062,80
2024-01-04T15:00:00.000Z,SELL,43674,1.5218380398845563,991.0821043044907,80
2024-01-04T16:00:00.000Z,SELL,44050.4,0,991.0821043044907,20
2024-01-05T02:00:00.000Z,BUY,43374.5,0.3068757604925274,991.3889800649832,20
2024-01-05T03:00:00.000Z,BUY,43506.4,0,991.3889800649832,20
2024-01-05T23:15:00.000Z,SELL,44191.7,0.3150341099240551,991.7040141749072,20
2024-01-06T07:45:00.000Z,BUY,43639,0,991.7040141749072,20
2024-01-07T13:30:00.000Z,SELL,44379.7,0.3394669905359871,992.0434811654433,20
2024-01-07T14:30:00.000Z,SELL,44350.1,0,992.0434811654433,20
2024-01-07T23:45:00.000Z,BUY,43599,0.33871400515444094,992.3821951705977,20
2024-01-08T07:00:00.000Z,SELL,43900,0,992.3821951705977,20
2024-01-08T12:00:00.000Z,BUY,44637.2,-0.33585421412300553,992.0463409564746,20
2024-01-08T13:15:00.000Z,SELL,45066.7,0,992.0463409564746,40
2024-01-08T18:15:00.000Z,BUY,45894.9,-0.7350882136921536,991.3112527427825,40
2024-01-08T19:45:00.000Z,SELL,46833.5,0,991.3112527427825,80
2024-01-09T21:15:00.000Z,BUY,47983.8,-1.964918274312196,989.3463344684703,80
2024-01-09T22:30:00.000Z,BUY,45820.2,0,989.3463344684703,160
2024-01-10T12:45:00.000Z,SELL,45023.2,-2.7830520163595973,986.5632824521107,160
2024-01-10T13:45:00.000Z,BUY,45084.1,0,986.5632824521107,320
2024-01-10T17:45:00.000Z,SELL,46299.5,8.626722059440036,995.1900045115507,320
2024-01-10T18:30:00.000Z,SELL,46392.7,0,995.1900045115507,20
2024-01-10T20:15:00.000Z,BUY,45553.8,0.36165172537920587,995.55165623693,20
2024-01-10T23:45:00.000Z,SELL,46584.2,0,995.55165623693,20
2024-01-11T06:15:00.000Z,BUY,45719.1,0.3714134835416294,995.9230697204715,20
2024-01-11T07:00:00.000Z,BUY,45899.8,0,995.9230697204715,20
2024-01-11T10:45:00.000Z,SELL,46725.9,0.35995799545967455,996.2830277159312,20
2024-01-11T11:45:00.000Z,SELL,46983.2,0,996.2830277159312,20
2024-01-11T14:15:00.000Z,BUY,47805,-0.34982717226583243,995.9332005436654,20
2024-01-11T15:30:00.000Z,SELL,47816,0,995.9332005436654,40
2024-01-11T16:00:00.000Z,BUY,46813.4,0.8387150744520651,996.7719156181174,40
2024-01-12T09:15:00.000Z,BUY,45735.5,0,996.7719156181174,20
2024-01-12T15:30:00.000Z,SELL,44958.5,-0.33977982092685116,996.4321357971905,20
2024-01-12T17:15:00.000Z,BUY,43626.9,0,996.4321357971905,40
2024-01-12T22:15:00.000Z,SELL,42582.4,-0.9576660271529721,995.4744697700376,40
2024-01-12T23:00:00.000Z,BUY,42517.9,0,995.4744697700376,80
2024-01-13T07:00:00.000Z,SELL,43159.6,1.2073973549963608,996.6818671250339,80
2024-01-13T11:30:00.000Z,BUY,42728.5,0,996.6818671250339,20
2024-01-14T23:15:00.000Z,SELL,42043.3,-0.3207227026457737,996.3611444223882,20
2024-01-15T00:30:00.000Z,BUY,42174.1,0,996.3611444223882,40
2024-01-15T14:00:00.000Z,SELL,42856.8,0.6475064079612884,997.0086508303494,40
2024-01-15T15:30:00.000Z,BUY,42427.1,0,997.0086508303494,20
2024-01-15T18:30:00.000Z,SELL,43171.9,0.35109635115292015,997.3597471815024,20
2024-01-15T19:15:00.000Z,SELL,42994.2,0,997.3597471815024,20
2024-01-16T14:45:00.000Z,BUY,42107.4,0.4125207586139506,997.7722679401163,20
2024-01-17T04:30:00.000Z,BUY,42820.1,0,997.7722679401163,20
2024-01-18T16:45:00.000Z,SELL,42134.3,-0.3203168605397912,997.4519510795765,20
2024-01-18T17:45:00.000Z,BUY,41875.1,0,997.4519510795765,40
2024-01-18T20:00:00.000Z,SELL,41014.2,-0.8223502749844194,996.6296008045921,40
2024-01-19T04:00:00.000Z,BUY,41049.8,0,996.6296008045921,80
2024-01-19T16:45:00.000Z,SELL,40373.4,-1.3182037427709785,995.3113970618211,80
2024-01-19T19:30:00.000Z,SELL,41718.7,0,995.3113970618211,160
2024-01-22T04:30:00.000Z,BUY,41007.5,2.7276017709084788,998.0389988327296,160
2024-01-22T05:30:00.000Z,BUY,41002.9,0,998.0389988327296,20
2024-01-22T10:30:00.000Z,SELL,40376.1,-0.30573447243975566,997.7332643602898,20
2024-01-22T20:15:00.000Z,BUY,39967.9,0,997.7332643602898,40
2024-01-23T09:15:00.000Z,SELL,39125.3,-0.8432767295754827,996.8899876307144,40
2024-01-23T10:00:00.000Z,BUY,38964.5,0,996.8899876307144,80
2024-01-23T23:15:00.000Z,SELL,39576.8,1.2571443236792526,998.1471319543936,80
2024-01-24T00:30:00.000Z,SELL,39881,0,998.1471319543936,20
2024-01-26T10:45:00.000Z,BUY,40627.5,-0.37436373210300644,997.7727682222906,20
2024-01-26T12:30:00.000Z,SELL,41453.6,0,997.7727682222906,40
2024-01-26T18:45:00.000Z,BUY,42140.5,-0.6628133624100213,997.1099548598805,40
2024-01-27T08:00:00.000Z,BUY,41699.1,0,997.1099548598805,80
2024-01-28T04:30:00.000Z,SELL,42387.8,1.321275519135913,998.4312303790165,80
2024-01-28T05:45:00.000Z,SELL,42463.4,0,998.4312303790165,20
2024-01-28T19:45:00.000Z,BUY,41795.1,0.3147651860190201,998.7459955650355,20
2024-01-28T20:30:00.000Z,BUY,41772,0,998.7459955650355,20
2024-01-29T03:30:00.000Z,SELL,42446.7,0.32303935650674953,999.0690349215423,20
2024-01-29T17:30:00.000Z,SELL,43102.1,0,999.0690349215423,20
2024-01-31T11:00:00.000Z,BUY,42375.9,0.3369673403384045,999.4060022618808,20
2024-01-31T16:45:00.000Z,SELL,43333.9,0,999.4060022618808,20
2024-01-31T21:00:00.000Z,BUY,42534,0.3691797876489314,999.7751820495297,20
2024-01-31T22:00:00.000Z,BUY,42472.8,0,999.7751820495297,20
2024-02-01T20:00:00.000Z,SELL,43206.3,0.345397525004238,1000.120579574534,20
2024-02-02T01:00:00.000Z,SELL,43156.1,0,1000.120579574534,20
2024-02-04T22:45:00.000Z,BUY,42486.5,0.3103153436014832,1000.4308949181354,20
2024-02-05T01:30:00.000Z,BUY,42407.5,0,1000.4308949181354,20
2024-02-05T07:45:00.000Z,SELL,43056.4,0.3060307728585752,1000.736925690994,20
2024-02-05T08:45:00.000Z,SELL,42978.1,0,1000.736925690994,20
2024-02-07T19:00:00.000Z,BUY,43639,-0.3075519857788043,1000.4293737052152,20
2024-02-07T21:15:00.000Z,SELL,44139.3,0,1000.4293737052152,40
2024-02-08T11:00:00.000Z,BUY,44805.9,-0.6040875138482019,999.825286191367,40
2024-02-08T14:45:00.000Z,SELL,44990.9,0,999.825286191367,80
2024-02-09T02:30:00.000Z,BUY,45775.6,-1.3953043837753805,998.4299818075916,80
2024-02-09T03:45:00.000Z,SELL,46064.7,0,998.4299818075916,160
2024-02-09T11:00:00.000Z,BUY,46760,-2.4150379791901493,996.0149438284014,160
2024-02-09T13:00:00.000Z,SELL,47309.4,0,996.0149438284014,320
2024-02-09T18:30:00.000Z,BUY,48053.7,-5.034432903397604,990.9805109250038,320
2024-02-10T08:30:00.000Z,BUY,47178.5,0,990.9805109250038,640
2024-02-10T20:45:00.000Z,SELL,47889.9,9.650497578346089,1000.6310085033499,640
2024-02-10T22:00:00.000Z,SELL,47934.2,0,1000.6310085033499,20
2024-02-12T00:30:00.000Z,BUY,48716.3,-0.3263223335322195,1000.3046861698177,20
2024-02-12T10:30:00.000Z,BUY,48024.2,0,1000.3046861698177,40
2024-02-12T15:00:00.000Z,SELL,48815,0.6586679215895345,1000.9633540914073,40
2024-02-12T16:30:00.000Z,SELL,49750.1,0,1000.9633540914073,20
2024-02-13T14:30:00.000Z,BUY,48974.7,0.31171796639604804,1001.2750720578033,20
2024-02-13T15:45:00.000Z,BUY,48825.2,0,1001.2750720578033,20
2024-02-13T21:15:00.000Z,SELL,49622.9,0.32675749408092725,1001.6018295518842,20
2024-02-14T08:30:00.000Z,SELL,49774,0,1001.6018295518842,20
2024-02-14T09:00:00.000Z,BUY,50801.7,-0.4129465182625455,1001.1888830336217,20
2024-02-14T10:15:00.000Z,SELL,51516,0,1001.1888830336217,40
2024-02-15T00:30:00.000Z,BUY,52299.7,-0.6085099774827215,1000.5803730561389,40
2024-02-15T01:30:00.000Z,SELL,51963.9,0,1000.5803730561389,80
2024-02-17T14:45:00.000Z,BUY,50809.1,1.7778496225264122,1002.3582226786654,80
2024-02-17T15:30:00.000Z,BUY,51027.1,0,1002.3582226786654,20
2024-02-17T21:30:00.000Z,SELL,51886.3,0.3367622302658801,1002.6949849089312,20
2024-02-17T22:00:00.000Z,SELL,51838.2,0,1002.6949849089312,20
2024-02-20T13:45:00.000Z,BUY,52932,-0.4220053937058011,1002.2729795152254,20
2024-02-20T16:00:00.000Z,BUY,51712.7,0,1002.2729795152254,40
2024-02-21T18:30:00.000Z,SELL,50852,-0.6657552206711288,1001.6072242945543,40
2024-02-21T23:45:00.000Z,SELL,51719.1,0,1001.6072242945543,80
2024-02-23T15:30:00.000Z,BUY,50920.1,1.2359070440127535,1002.843131338567,80
2024-02-23T16:45:00.000Z,BUY,50967.9,0,1002.843131338567,20
2024-02-25T02:15:00.000Z,SELL,51814.5,0.3322090963135615,1003.1753404348806,20
2024-02-25T03:00:00.000Z,SELL,51633.1,0,1003.1753404348806,20
2024-02-26T15:30:00.000Z,BUY,52407.9,-0.3001175602472069,1002.8752228746333,20
2024-02-26T16:45:00.000Z,SELL,53340,0,1002.8752228746333,40
2024-02-26T19:30:00.000Z,BUY,54294.7,-0.7159355080614902,1002.1592873665718,40
2024-02-27T03:00:00.000Z,SELL,56428.8,0,1002.1592873665718,80
2024-02-27T12:45:00.000Z,BUY,57449.6,-1.447204264489049,1000.7120831020827,80
2024-02-28T09:30:00.000Z,SELL,59137.2,0,1000.7120831020827,160
2024-02-28T13:30:00.000Z,BUY,60380,-3.3624858802919393,997.3495972217908,160
2024-02-28T14:30:00.000Z,SELL,60225.8,0,997.3495972217908,320
2024-02-28T15:15:00.000Z,BUY,61276.6,-5.583255016952844,991.7663422048379,320
2024-02-28T17:45:00.000Z,SELL,61450.6,0,991.7663422048379,640
2024-02-28T18:30:00.000Z,BUY,60332.5,11.644865957370621,1003.4112081622085,640
2024-02-29T00:00:00.000Z,SELL,62487.9,0,1003.4112081622085,20
2024-02-29T01:00:00.000Z,BUY,61455.9,0.33030394684410896,1003.7415121090526,20
2024-02-29T07:15:00.000Z,SELL,63174,0,1003.7415121090526,20
2024-02-29T16:45:00.000Z,BUY,61930.6,0.3936429543799669,1004.1351550634325,20
2024-02-29T18:30:00.000Z,BUY,61050,0,1004.1351550634325,20
2024-02-29T20:15:00.000Z,SELL,62019.4,0.31757575757575807,1004.4527308210083,20
2024-03-01T16:45:00.000Z,BUY,61479,0,1004.4527308210083,20
2024-03-01T18:45:00.000Z,SELL,62480,0.32563964931114686,1004.7783704703195,20
2024-03-02T23:30:00.000Z,BUY,62067.6,0,1004.7783704703195,20
2024-03-03T22:15:00.000Z,SELL,63081.7,0.32677274455593536,1005.1051432148754,20
2024-03-03T23:00:00.000Z,SELL,62897.9,0,1005.1051432148754,20
2024-03-04T00:30:00.000Z,BUY,63861,-0.306242338774426,1004.798900876101,20
2024-03-04T01:15:00.000Z,SELL,63528.7,0,1004.798900876101,40
2024-03-04T08:15:00.000Z,BUY,64880.3,-0.8510169419490755,1003.947883934152,40
2024-03-04T09:15:00.000Z,SELL,65142.1,0,1003.947883934152,80
2024-03-04T14:45:00.000Z,BUY,66195.6,-1.2937869672608127,1002.6540969668912,80
2024-03-04T16:00:00.000Z,SELL,66505.4,0,1002.6540969668912,160
2024-03-04T20:45:00.000Z,BUY,67555.5,-2.526351243658424,1000.1277457232328,160
2024-03-04T23:45:00.000Z,SELL,67846,0,1000.1277457232328,320
2024-03-05T05:15:00.000Z,BUY,66649.4,5.643840462223298,1005.7715861854562,320
2024-03-05T06:15:00.000Z,BUY,67058.1,0,1005.7715861854562,20
2024-03-05T14:45:00.000Z,SELL,68475.1,0.4226185949199276,1006.1942047803761,20
2024-03-05T15:30:00.000Z,SELL,67270.1,0,1006.1942047803761,20
2024-03-05T16:15:00.000Z,BUY,65480.2,0.5321532151728653,1006.726357995549,20
2024-03-05T17:45:00.000Z,BUY,65072.4,0,1006.726357995549,20
2024-03-05T19:00:00.000Z,SELL,64075.9,-0.30627424222865607,1006.4200837533203,20
2024-03-06T06:30:00.000Z,SELL,65951.1,0,1006.4200837533203,40
2024-03-06T08:15:00.000Z,BUY,67372.1,-0.8618506742116507,1005.5582330791087,40
