DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2021-12-13T15:45:00.000Z,SELL SHORT position entered,49064.45,0,,,,,,49284.91575000008,8081.691110046006
2021-12-13T17:30:00.000Z,BUY SHORT position closed-2,48888.23,29.026221784046452,0.3591602473888812,8.081691110046005,false,false,true,,8102.635640720006
2021-12-13T18:30:00.000Z,SELL SHORT position entered,48887.66,0,,,,,,49293.74550000008,8102.635640720006
2021-12-13T19:00:00.000Z,BUY SHORT position closed-2,48802.54,14.107779872018995,0.17411346748852904,8.102635640720006,false,false,true,,8108.640784951305
2021-12-13T21:45:00.000Z,SELL SHORT position entered,48878.11,0,,,,,,49304.70675000008,8108.640784951305
2021-12-14T02:30:00.000Z,BUY SHORT position closed-2,47662.1,201.73014629470438,2.487841694369938,8.108640784951305,false,false,true,,8302.262290461058
2021-12-14T05:00:00.000Z,SELL SHORT position entered,46048.69,0,,,,,,49042.41250000004,8302.262290461058
2021-12-14T06:00:00.000Z,BUY SHORT position closed-2,46467.63,-75.53200240801019,-0.9097761521554577,8.302262290461059,false,false,true,,8218.428025762587
2021-12-14T10:15:00.000Z,SELL SHORT position entered,46970,0,,,,,,48736.61556250005,8218.428025762587
2021-12-14T16:45:00.000Z,BUY SHORT position closed-2,46693.99,48.293981677469624,0.587630402384505,8.218428025762588,false,false,true,,8258.503579414293
2021-12-14T19:00:00.000Z,SELL SHORT position entered,46959.48,0,,,,,,48183.09200000006,8258.503579414293
2021-12-14T21:30:00.000Z,BUY SHORT position closed-2,47763.55,-141.40733613531597,-1.7122634237006022,8.258503579414294,true,false,false,,8108.837739699563
2021-12-14T22:00:00.000Z,SELL SHORT position entered,47601.35,0,,,,,,47951.90818750004,8108.837739699563
2021-12-14T23:45:00.000Z,BUY SHORT position closed-2,46915.78,116.78609722635655,1.4402322623202908,8.108837739699563,false,false,true,,8217.51499918622
2021-12-15T06:15:00.000Z,BUY LONG position entered,47774.58,0,,,,,,47445.52850000001,8217.51499918622
2021-12-15T07:45:00.000Z,SELL LONG position closed-2,48134.76,61.9531255409654,0.7539155760239028,8.21751499918622,false,false,true,,8271.250609727998
2021-12-15T12:15:00.000Z,BUY LONG position entered,47987.99,0,,,,,,47340.0596875,8271.250609727998
2021-12-15T14:00:00.000Z,SELL LONG position closed-2,48322.19,57.602995119635835,0.6964242511511826,8.271250609727998,false,false,true,,8320.582354237906
2021-12-15T16:45:00.000Z,BUY LONG position entered,48126.63,0,,,,,,47314.274937499984,8320.582354237906
2021-12-15T18:45:00.000Z,SELL LONG position closed-2,48457.04,57.12437408694055,0.6865429804663312,8.320582354237906,false,false,true,,8369.386145970608
2021-12-15T23:30:00.000Z,BUY LONG position entered,47755.23,0,,,,,,47509.21543749999,8369.386145970608
2021-12-16T00:00:00.000Z,SELL LONG position closed-2,47267.26,-85.51962492169521,-1.0218147834279117,8.369386145970608,false,true,false,,8275.497134902942
2021-12-16T00:15:00.000Z,SELL SHORT position entered,47364.74,0,,,,,,47518.21668749999,8275.497134902942
2021-12-16T02:00:00.000Z,BUY SHORT position closed-2,46800.27,98.62336133880758,1.1917515012222195,8.275497134902942,false,false,true,,8365.844999106846
2021-12-16T05:15:00.000Z,BUY LONG position entered,48659.07,0,,,,,,47581.41787499998,8365.844999106846
2021-12-16T06:30:00.000Z,SELL LONG position closed-2,48978.73,54.9584283549711,0.6569381617856721,8.365844999106846,false,false,true,,8412.437582462711
2021-12-16T15:45:00.000Z,BUY LONG position entered,48733.5,0,,,,,,48055.292249999984,8412.437582462711
2021-12-16T17:00:00.000Z,SELL LONG position closed-2,48910.91,30.624735582396895,0.3640411626499297,8.412437582462712,false,false,true,,8434.649880462646
2021-12-16T19:45:00.000Z,BUY LONG position entered,49068.99,0,,,,,,48245.142437499984,8434.649880462646
2021-12-16T20:30:00.000Z,SELL LONG position closed-2,48937.43,-22.61433419097573,-0.2681123047366528,8.434649880462647,false,false,true,,8403.600896391208
2021-12-16T23:00:00.000Z,BUY LONG position entered,48860,0,,,,,,48377.15474999999,8403.600896391208
2021-12-17T02:30:00.000Z,SELL LONG position closed-2,48218.42,-110.34756985482369,-1.3130986492018044,8.403600896391207,false,true,false,,8284.849725639993
2021-12-17T04:15:00.000Z,SELL SHORT position entered,47996.2,0,,,,,,48409.82337499999,8284.849725639993
2021-12-17T05:15:00.000Z,BUY SHORT position closed-2,47874,21.093516496580627,0.25460348944290817,8.284849725639994,false,false,true,,8297.658392410935
2021-12-17T14:30:00.000Z,SELL SHORT position entered,47802.31,0,,,,,,48315.11143749999,8297.658392410935
2021-12-17T17:45:00.000Z,BUY SHORT position closed-2,46920.84,153.00802290011669,1.8439903845651,8.297658392410934,false,false,true,,8442.36875691864
2021-12-17T22:00:00.000Z,SELL SHORT position entered,47131,0,,,,,,48238.71425000001,8442.36875691864
2021-12-18T01:00:00.000Z,BUY SHORT position closed-2,46294.92,149.76333348082053,1.7739492054062123,8.44236875691864,false,false,true,,8583.689721642542
2021-12-18T06:00:00.000Z,SELL SHORT position entered,46283.07,0,,,,,,47789.429875000016,8583.689721642542
2021-12-18T06:30:00.000Z,BUY SHORT position closed-2,46354.98,-13.33647763390253,-0.155369987340951,8.583689721642543,false,false,true,,8561.769554286997
2021-12-18T07:15:00.000Z,SELL SHORT position entered,46840.71,0,,,,,,47723.04962500003,8561.769554286997
2021-12-18T08:15:00.000Z,BUY SHORT position closed-2,46522,58.255341873485726,0.6804124019469371,8.561769554286997,false,false,true,,8611.463126606195
2021-12-18T13:15:00.000Z,SELL SHORT position entered,46267.44,0,,,,,,47296.45906250003,8611.463126606195
2021-12-18T18:15:00.000Z,BUY SHORT position closed-2,46308.87,-7.711101313046434,-0.08954461279897977,8.611463126606195,false,false,true,,8595.140562166542
2021-12-18T20:15:00.000Z,BUY LONG position entered,47299.82,0,,,,,,46946.895000000026,8595.140562166542
2021-12-18T21:00:00.000Z,SELL LONG position closed-2,47150.01,-27.222894455373183,-0.3167242496905859,8.595140562166542,false,false,true,,8559.322527149003
2021-12-19T01:45:00.000Z,BUY LONG position entered,46922.42,0,,,,,,46819.5999375,8559.322527149003
2021-12-19T02:15:00.000Z,SELL LONG position closed-2,46783.8,-25.286276554221946,-0.2954238080644505,8.559322527149003,false,true,false,,8525.476928067632
2021-12-19T11:45:00.000Z,BUY LONG position entered,46709.36,0,,,,,,46625.51543750001,8525.476928067632
2021-12-19T14:15:00.000Z,SELL LONG position closed-2,47871.31,212.0812170530309,2.48761704292244,8.525476928067633,false,false,true,,8729.032668192594
2021-12-19T17:30:00.000Z,BUY LONG position entered,47589.19,0,,,,,,46750.206937500014,8729.032668192594
2021-12-19T22:45:00.000Z,SELL LONG position closed-2,47167.27,-77.39054737775254,-0.8865878994788637,8.729032668192595,false,false,true,,8642.91308814665
2021-12-19T23:15:00.000Z,BUY LONG position entered,47607.22,0,,,,,,46814.45706250002,8642.91308814665
2021-12-20T00:30:00.000Z,SELL LONG position closed-2,47249.98,-64.85558853487962,-0.7503903819630677,8.642913088146651,false,false,true,,8569.414586523624
2021-12-20T02:45:00.000Z,BUY LONG position entered,47088.26,0,,,,,,46909.88393750002,8569.414586523624
2021-12-20T03:30:00.000Z,SELL LONG position closed-2,46903.82,-33.56553897592387,-0.391689988120186,8.569414586523624,false,true,false,,8527.279632961177
2021-12-20T04:00:00.000Z,BUY LONG position entered,47071.23,0,,,,,,46947.97412500002,8527.279632961177
2021-12-20T04:30:00.000Z,SELL LONG position closed-2,46930.11,-25.564866305883733,-0.2998009612240908,8.527279632961177,false,true,false,,8493.187487022333
2021-12-20T05:00:00.000Z,SELL SHORT position entered,46701.72,0,,,,,,46970.06343750002,8493.187487022333
2021-12-20T06:00:00.000Z,BUY SHORT position closed-2,46757.66,-10.173263597658694,-0.11978145558665147,8.493187487022333,false,false,true,,8474.521035937652
2021-12-20T11:00:00.000Z,SELL SHORT position entered,46517.61,0,,,,,,47029.98893750001,8474.521035937652
2021-12-20T11:30:00.000Z,BUY SHORT position closed-2,46528.98,-2.0713726302497766,-0.02444235634634415,8.474521035937652,false,false,true,,8463.975142271465
2021-12-20T14:45:00.000Z,SELL SHORT position entered,46775.85,0,,,,,,47004.20256250001,8463.975142271465
2021-12-20T17:00:00.000Z,BUY SHORT position closed-2,46445.06,59.855637841150624,0.707181162929163,8.463975142271465,false,false,true,,8515.366804970345
2021-12-21T00:45:00.000Z,SELL SHORT position entered,46191.86,0,,,,,,46836.87981249999,8515.366804970345
2021-12-21T05:45:00.000Z,BUY SHORT position closed-2,46749.35,-102.77204338822683,-1.2069009561424846,8.515366804970345,false,true,false,,8404.079394777147
2021-12-21T06:15:00.000Z,BUY LONG position entered,46991.66,0,,,,,,46733.358249999976,8404.079394777147
2021-12-21T07:15:00.000Z,SELL LONG position closed-2,46948.24,-7.765316809860945,-0.09239937469756447,8.404079394777147,false,false,true,,8387.90999857251
2021-12-21T10:45:00.000Z,BUY LONG position entered,46729.92,0,,,,,,46662.84537499997,8387.90999857251
2021-12-21T12:00:00.000Z,SELL LONG position closed-2,46918.15,33.786839331874106,0.40280402791188863,8.38790999857251,false,false,true,,8413.308927905811
2021-12-21T13:00:00.000Z,BUY LONG position entered,47361.63,0,,,,,,46660.16374999998,8413.308927905811
2021-12-21T14:45:00.000Z,SELL LONG position closed-2,48538.02,208.97364574866012,2.4838461007359744,8.413308927905812,false,false,true,,8613.869264726565
2021-12-21T22:00:00.000Z,BUY LONG position entered,49052.74,0,,,,,,46997.79949999998,8613.869264726565
2021-12-22T05:30:00.000Z,SELL LONG position closed-2,48693.58,-63.070019842299544,-0.7321915146839835,8.613869264726565,false,false,true,,8542.18537561954
2021-12-22T07:30:00.000Z,BUY LONG position entered,48980.03,0,,,,,,47443.90424999999,8542.18537561954
2021-12-22T09:00:00.000Z,SELL LONG position closed-2,49056.65,13.362634597814488,0.1564311005934513,8.542185375619539,false,false,true,,8547.005824841735
2021-12-22T19:30:00.000Z,BUY LONG position entered,49069.68,0,,,,,,48344.476562499985,8547.005824841735
2021-12-22T22:45:00.000Z,SELL LONG position closed-2,48494.99,-100.10007763405665,-1.1711712813289232,8.547005824841735,false,true,false,,8438.358741382837
2021-12-22T23:00:00.000Z,SELL SHORT position entered,48512.37,0,,,,,,48536.7356875,8438.358741382837
2021-12-22T23:15:00.000Z,BUY SHORT position closed-2,48558.33,-7.9943933424392135,-0.0947387233400453,8.438358741382837,false,true,false,,8421.925989299016
2021-12-22T23:30:00.000Z,BUY LONG position entered,48670,0,,,,,,48557.50431249999,8421.925989299016
2021-12-23T00:45:00.000Z,SELL LONG position closed-2,48614.51,-9.602068484614449,-0.11401273885349901,8.421925989299016,false,true,false,,8403.901994825103
2021-12-23T09:45:00.000Z,SELL SHORT position entered,48211.52,0,,,,,,48850.11256250001,8403.901994825103
2021-12-23T10:45:00.000Z,BUY SHORT position closed-2,48290.92,-13.840464237367446,-0.16469092864112447,8.403901994825103,false,false,true,,8381.65762859291
2021-12-23T20:45:00.000Z,SELL SHORT position entered,48332.94,0,,,,,,48769.75906250001,8381.65762859291
2021-12-24T00:45:00.000Z,BUY SHORT position closed-2,48758.41,-73.78288743116877,-0.8802899223593704,8.38165762859291,false,true,false,,8299.493083533147
2021-12-24T02:30:00.000Z,BUY LONG position entered,49109.38,0,,,,,,48743.8543125,8299.493083533147
2021-12-24T05:15:00.000Z,SELL LONG position closed-2,51082.35,333.43224591754984,4.017501340884371,8.299493083533147,false,false,true,,8624.625836367164
2021-12-24T09:15:00.000Z,BUY LONG position entered,50817.92,0,,,,,,48996.62993749998,8624.625836367164
2021-12-24T11:45:00.000Z,SELL LONG position closed-2,51217.59,67.83048593922871,0.7864745349671891,8.624625836367164,false,false,true,,8683.831696470026
2021-12-24T15:00:00.000Z,BUY LONG position entered,50951.04,0,,,,,,49288.039687500015,8683.831696470026
2021-12-24T19:30:00.000Z,SELL LONG position closed-2,51130.94,30.661225407665288,0.3530840587356047,8.683831696470026,false,false,true,,8705.809090181221
2021-12-24T23:00:00.000Z,BUY LONG position entered,51121.72,0,,,,,,49733.21962500001,8705.809090181221
2021-12-25T01:45:00.000Z,SELL LONG position closed-2,51139.38,3.0074220611624063,0.0345450035718599,8.705809090181221,false,false,true,,8700.110703152202
2021-12-25T04:30:00.000Z,BUY LONG position entered,51669.2,0,,,,,,50076.6436875,8700.110703152202
2021-12-25T05:00:00.000Z,SELL LONG position closed-2,51265.12,-68.03938773833723,-0.7820519768062879,8.700110703152202,false,false,true,,8623.371204710713
2021-12-25T08:45:00.000Z,BUY LONG position entered,50720.8,0,,,,,,50347.71225,8623.371204710713
2021-12-25T12:00:00.000Z,SELL LONG position closed-2,50944.7,38.06668689639513,0.4414362549486486,8.623371204710713,false,false,true,,8652.814520402397
2021-12-25T12:45:00.000Z,BUY LONG position entered,50899.33,0,,,,,,50608.549125,8652.814520402397
2021-12-25T13:45:00.000Z,SELL LONG position closed-2,50972.51,12.440497087153208,0.14377399466751387,8.652814520402396,false,false,true,,8656.602202969147
2021-12-25T16:00:00.000Z,BUY LONG position entered,50963.6,0,,,,,,50798.75249999997,8656.602202969147
2021-12-25T17:00:00.000Z,SELL LONG position closed-2,50822.01,-24.05026932788051,-0.2778257422944935,8.656602202969147,false,true,true,,8623.895331438296
2021-12-25T22:15:00.000Z,SELL SHORT position entered,50790.94,0,,,,,,50950.813687499984,8623.895331438296
2021-12-25T23:00:00.000Z,BUY SHORT position closed-2,50844.76,-9.138205489758736,-0.10596378015449155,8.623895331438296,false,false,true,,8606.133230617099
2021-12-25T23:30:00.000Z,SELL SHORT position entered,50750,0,,,,,,50951.5644375,8606.133230617099
2021-12-26T03:15:00.000Z,BUY SHORT position closed-2,50787.07,-6.286292785398489,-0.07304433497536889,8.606133230617099,false,false,true,,8591.240804601084
2021-12-26T04:45:00.000Z,SELL SHORT position entered,50870.95,0,,,,,,50923.72656250001,8591.240804601084
2021-12-26T06:30:00.000Z,BUY SHORT position closed-2,50954.39,-14.091601055925524,-0.1640228853599202,8.591240804601084,false,true,false,,8568.557962740557
2021-12-26T08:00:00.000Z,SELL SHORT position entered,50653.39,0,,,,,,50916.165124999985,8568.557962740557
2021-12-26T10:30:00.000Z,BUY SHORT position closed-2,50424.42,38.73270311678479,0.45203292415374613,8.568557962740558,false,false,true,,8598.7221078946
2021-12-26T12:30:00.000Z,SELL SHORT position entered,49880.47,0,,,,,,50837.13375,8598.7221078946
2021-12-26T14:00:00.000Z,BUY SHORT position closed-2,49793.3,15.026935514945174,0.17475777593915667,8.5987221078946,false,false,true,,8605.150321301651
2021-12-26T18:00:00.000Z,SELL SHORT position entered,49878.21,0,,,,,,50683.92868749999,8605.150321301651
2021-12-26T22:00:00.000Z,BUY SHORT position closed-2,49854.82,4.03531854922702,0.04689422495313969,8.605150321301652,false,false,true,,8600.580489529577
2021-12-27T03:15:00.000Z,SELL SHORT position entered,50237.34,0,,,,,,50447.367437499954,8600.580489529577
2021-12-27T06:45:00.000Z,BUY SHORT position closed-2,50377.12,-23.930190985957793,-0.27823925390955434,8.600580489529577,false,false,true,,8568.04971805409
2021-12-27T07:15:00.000Z,BUY LONG position entered,50777.32,0,,,,,,50389.37493749995,8568.04971805409
2021-12-27T08:30:00.000Z,SELL LONG position closed-2,50841.74,10.87008457392059,0.12686766453999196,8.56804971805409,false,false,true,,8570.351752909955
2021-12-27T19:00:00.000Z,BUY LONG position entered,50657.07,0,,,,,,50406.42587499997,8570.351752909955
2021-12-27T20:15:00.000Z,SELL LONG position closed-2,50788.35,22.210439295482523,0.2591543490375555,8.570351752909955,false,false,true,,8583.991840452529
2021-12-27T22:00:00.000Z,BUY LONG position entered,51148,0,,,,,,50400.00412499996,8583.991840452529
2021-12-28T00:45:00.000Z,SELL LONG position closed-2,51486.23,56.76397044256444,0.661277078282637,8.583991840452528,false,false,true,,8632.17181905464
2021-12-28T03:00:00.000Z,BUY LONG position entered,51895.81,0,,,,,,50496.36643749997,8632.17181905464
2021-12-28T03:30:00.000Z,SELL LONG position closed-2,51753.48,-23.674686164567028,-0.27426106269464623,8.63217181905464,false,false,true,,8599.864961071018
2021-12-28T06:15:00.000Z,BUY LONG position entered,51217.45,0,,,,,,50616.9556875,8599.864961071018
2021-12-28T09:30:00.000Z,SELL LONG position closed-2,50571.06,-108.53462466769997,-1.26205033635997,8.599864961071018,false,true,false,,8482.730471442248
2021-12-28T09:45:00.000Z,SELL SHORT position entered,50322.99,0,,,,,,50707.76506250001,8482.730471442248
2021-12-28T12:45:00.000Z,BUY SHORT position closed-2,49667.63,110.47122283005038,1.302307354948505,8.482730471442249,false,false,true,,8584.718963800857
2021-12-28T14:00:00.000Z,SELL SHORT position entered,49092.78,0,,,,,,50691.21681250002,8584.718963800857
2021-12-28T15:00:00.000Z,BUY SHORT position closed-2,49157.67,-11.347135231719056,-0.13217829587161173,8.584718963800857,false,false,true,,8564.787109605337
2021-12-28T18:45:00.000Z,SELL SHORT position entered,49290,0,,,,,,50599.748875000034,8564.787109605337
2021-12-28T20:30:00.000Z,BUY SHORT position closed-2,49002.1,50.02641933161674,0.5840941367417356,8.564787109605337,false,false,true,,8606.248741827349
2021-12-29T00:45:00.000Z,SELL SHORT position entered,49056.63,0,,,,,,50390.83750000002,8606.248741827349
2021-12-29T05:00:00.000Z,BUY SHORT position closed-2,47650.48,246.68789250954413,2.8663811598962146,8.606248741827349,false,false,true,,8844.330385595065
2021-12-29T10:45:00.000Z,SELL SHORT position entered,47788.77,0,,,,,,49654.152937500025,8844.330385595065
2021-12-29T15:00:00.000Z,BUY SHORT position closed-2,47754.63,6.318334607988663,0.07143937791242465,8.844330385595066,false,false,true,,8841.804389817458
2021-12-29T19:45:00.000Z,SELL SHORT position entered,47808.17,0,,,,,,48885.92550000003,8841.804389817458
2021-12-29T20:45:00.000Z,BUY SHORT position closed-2,47551.37,47.4934591159855,0.5371466843428553,8.841804389817458,false,false,true,,8880.456044543625
