DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2023-11-26T19:45:00.000Z,SELL SHORT position entered,37715.2,0,,,,,,37743.60687500004,27627.003703829418
2023-11-27T00:45:00.000Z,BUY SHORT position closed-2,37435,205.25110400615463,0.7429365348718743,27.62700370382942,false,false,true,,27804.627804131742
2023-11-27T02:00:00.000Z,SELL SHORT position entered,37260,0,,,,,,37706.619374999995,27804.627804131742
2023-11-27T04:30:00.000Z,BUY SHORT position closed-2,37284.4,-18.20807617876691,-0.06548577563070708,27.80462780413174,false,false,true,,27758.615100148843
2023-11-27T07:30:00.000Z,BUY LONG position entered,37718.9,0,,,,,,37650.65124999999,27758.615100148843
2023-11-27T08:15:00.000Z,SELL LONG position closed-2,37647.5,-52.545676521602374,-0.18929502185907185,27.758615100148845,false,true,false,,27678.31080852709
2023-11-27T08:30:00.000Z,SELL SHORT position entered,37380,0,,,,,,37645.91499999999,27678.31080852709
2023-11-27T14:00:00.000Z,BUY SHORT position closed-2,37332.1,35.467926370478544,0.1281433921883399,27.67831080852709,false,false,true,,27686.100424089043
2023-11-27T16:15:00.000Z,SELL SHORT position entered,37258.8,0,,,,,,37581.67499999996,27686.100424089043
2023-11-27T17:30:00.000Z,BUY SHORT position closed-2,37325.3,-49.41451893785955,-0.17848132521712992,27.686100424089044,false,false,true,,27608.999804727096
2023-11-27T18:00:00.000Z,SELL SHORT position entered,37353.3,0,,,,,,37563.994374999966,27608.999804727096
2023-11-28T00:30:00.000Z,BUY SHORT position closed-2,36971.1,282.4960505595708,1.0232027692332522,27.608999804727098,false,false,true,,27863.886855481942
2023-11-28T01:00:00.000Z,SELL SHORT position entered,36949.4,0,,,,,,37439.10812499995,27863.886855481942
2023-11-28T01:45:00.000Z,BUY SHORT position closed-2,36928.6,15.685473826208423,0.056293200972148155,27.863886855481944,false,false,true,,27851.70844245267
2023-11-28T03:15:00.000Z,SELL SHORT position entered,36914.8,0,,,,,,37397.259999999966,27851.70844245267
2023-11-28T06:30:00.000Z,BUY SHORT position closed-2,36911.7,2.338907326377642,0.008397715821312374,27.85170844245267,false,false,true,,27826.195641336595
2023-11-28T10:00:00.000Z,BUY LONG position entered,37333,0,,,,,,37276.81499999996,27826.195641336595
2023-11-28T10:15:00.000Z,SELL LONG position closed-2,37248.3,-63.131245033110886,-0.22687702568772156,27.826195641336597,false,true,false,,27735.23820066215
2023-11-28T10:45:00.000Z,SELL SHORT position entered,37167.8,0,,,,,,37266.78812499995,27735.23820066215
2023-11-28T15:45:00.000Z,BUY SHORT position closed-2,36971.9,146.18387861293255,0.5270691297305771,27.73523820066215,false,false,true,,27853.686841074417
2023-11-28T17:30:00.000Z,SELL SHORT position entered,37033.5,0,,,,,,37183.068125000005,27853.686841074417
2023-11-28T18:30:00.000Z,BUY SHORT position closed-2,36986.4,35.42491663533192,0.12718214589492904,27.853686841074417,false,false,true,,27861.258070868676
2023-11-28T21:00:00.000Z,BUY LONG position entered,37180.1,0,,,,,,37165.43375000001,27861.258070868676
2023-11-29T04:30:00.000Z,SELL LONG position closed-2,38049.4,651.4181414521806,2.338078703392414,27.861258070868676,false,false,true,,28484.81495424999
2023-11-29T10:00:00.000Z,BUY LONG position entered,37878,0,,,,,,37280.55187500002,28484.81495424999
2023-11-29T11:00:00.000Z,SELL LONG position closed-2,38005.5,95.88188147914023,0.33660700142562966,28.484814954249988,false,false,true,,28552.212020774878
2023-11-29T15:15:00.000Z,BUY LONG position entered,38021,0,,,,,,37388.09625000002,28552.212020774878
2023-11-29T19:30:00.000Z,SELL LONG position closed-2,38211,142.68220940920088,0.49972383682701665,28.552212020774878,false,false,true,,28666.342018163305
2023-11-29T21:00:00.000Z,BUY LONG position entered,38094.6,0,,,,,,37557.32437500002,28666.342018163305
2023-11-29T22:15:00.000Z,SELL LONG position closed-2,38147.9,40.10846759299711,0.13991484357363748,28.666342018163306,false,false,true,,28677.78414373814
2023-11-30T00:30:00.000Z,SELL SHORT position entered,37595.8,0,,,,,,37652.89500000001,28677.78414373814
2023-11-30T00:45:00.000Z,BUY SHORT position closed-2,37745.1,-113.88488003074755,-0.3971188271030158,28.67778414373814,false,true,false,,28535.221479563654
2023-11-30T02:45:00.000Z,BUY LONG position entered,37699.8,0,,,,,,37681.3525,28535.221479563654
2023-11-30T03:30:00.000Z,SELL LONG position closed-2,37666.2,-25.432056448933544,-0.08912514124744911,28.535221479563653,false,true,false,,28481.254201635158
2023-11-30T04:00:00.000Z,BUY LONG position entered,37776.7,0,,,,,,37699.4875,28481.254201635158
2023-11-30T05:45:00.000Z,SELL LONG position closed-2,37774.7,-1.50787412355421,-0.005294268689430257,28.48125420163516,false,false,true,,28451.26507330997
2023-11-30T08:45:00.000Z,BUY LONG position entered,37828.7,0,,,,,,37788.22249999999,28451.26507330997
2023-11-30T09:30:00.000Z,SELL LONG position closed-2,37767.6,-45.95379423504371,-0.16151757792363616,28.45126507330997,false,true,false,,28376.860014001617
2023-11-30T09:45:00.000Z,SELL SHORT position entered,37758.8,0,,,,,,37807.44624999998,28376.860014001617
2023-11-30T10:45:00.000Z,BUY SHORT position closed-2,37761.2,-1.8036713039990333,-0.0063561341991646425,28.37686001400162,false,false,true,,28346.679482683616
2023-11-30T12:15:00.000Z,BUY LONG position entered,37858.6,0,,,,,,37853.86187499998,28346.679482683616
2023-11-30T12:30:00.000Z,SELL LONG position closed-2,37835.2,-17.52078259351476,-0.06180894169356885,28.346679482683616,false,true,false,,28300.812020607416
2023-11-30T13:15:00.000Z,BUY LONG position entered,38034.5,0,,,,,,37872.53187499998,28300.812020607416
2023-11-30T14:30:00.000Z,SELL LONG position closed-2,37939.8,-70.46462812318921,-0.24898447462171738,28.300812020607417,false,false,true,,28202.04658046362
2023-11-30T17:15:00.000Z,SELL SHORT position entered,37783.2,0,,,,,,37930.338749999966,28202.04658046362
2023-11-30T19:30:00.000Z,BUY SHORT position closed-2,37696.9,64.41584142936244,0.22840839314826597,28.20204658046362,false,false,true,,28238.26037531252
2023-11-30T23:30:00.000Z,SELL SHORT position entered,37706.5,0,,,,,,37887.805624999935,28238.26037531252
2023-12-01T02:00:00.000Z,BUY SHORT position closed-2,37686.5,14.977927081703431,0.053041252834391955,28.238260375312517,false,false,true,,28225.00004201891
2023-12-01T05:30:00.000Z,SELL SHORT position entered,37722.1,0,,,,,,37856.13687499994,28225.00004201891
2023-12-01T07:30:00.000Z,BUY SHORT position closed-2,37787.5,-48.93457688591244,-0.17337316851395193,28.22500004201891,false,false,true,,28147.84046509098
2023-12-01T08:00:00.000Z,SELL SHORT position entered,37746.9,0,,,,,,37842.023124999934,28147.84046509098
2023-12-01T10:30:00.000Z,BUY SHORT position closed-2,37661.2,63.9064380878541,0.2270385117718392,28.14784046509098,false,false,true,,28183.599062713743
2023-12-01T11:00:00.000Z,BUY LONG position entered,37909.8,0,,,,,,37806.65812499992,28183.599062713743
2023-12-01T15:00:00.000Z,SELL LONG position closed-2,38139.1,170.47041306153392,0.6048567916475308,28.183599062713743,false,false,true,,28325.885876712564
2023-12-01T16:45:00.000Z,BUY LONG position entered,38330,0,,,,,,37811.49937499991,28325.885876712564
2023-12-01T21:00:00.000Z,SELL LONG position closed-2,38576.1,181.8680019373577,0.6420558309418172,28.325885876712565,false,false,true,,28479.42799277321
2023-12-02T01:00:00.000Z,BUY LONG position entered,38389.3,0,,,,,,37948.033124999936,28479.42799277321
2023-12-02T04:15:00.000Z,SELL LONG position closed-2,38691.7,224.33800629379678,0.7877194947550338,28.47942799277321,false,false,true,,28675.286571074234
2023-12-02T10:00:00.000Z,BUY LONG position entered,38688.1,0,,,,,,38144.94499999997,28675.286571074234
2023-12-02T15:15:00.000Z,SELL LONG position closed-2,38727.3,29.054702443031193,0.10132314587690883,28.675286571074235,false,false,true,,28675.66598694619
2023-12-02T16:15:00.000Z,BUY LONG position entered,38762.7,0,,,,,,38299.546875000015,28675.66598694619
2023-12-02T16:45:00.000Z,SELL LONG position closed-2,38702.4,-44.608416312917576,-0.15556191906135444,28.675665986946193,false,false,true,,28602.38190464633
2023-12-02T18:30:00.000Z,BUY LONG position entered,38710,0,,,,,,38359.605000000025,28602.38190464633
2023-12-02T19:45:00.000Z,SELL LONG position closed-2,38750.1,29.629437209410387,0.10359080340996782,28.60238190464633,false,false,true,,28603.40895995109
2023-12-02T20:45:00.000Z,BUY LONG position entered,38701.2,0,,,,,,38416.295625000035,28603.40895995109
2023-12-03T01:30:00.000Z,SELL LONG position closed-2,38764.7,46.93178684270499,0.16407759966099242,28.603408959951093,false,false,true,,28621.737337833845
2023-12-03T02:30:00.000Z,BUY LONG position entered,38745,0,,,,,,38567.105000000054,28621.737337833845
2023-12-03T07:30:00.000Z,SELL LONG position closed-2,39369.2,461.10952242291404,1.6110465866563353,28.621737337833846,false,false,true,,29054.225122918924
2023-12-03T13:15:00.000Z,BUY LONG position entered,39376,0,,,,,,38857.806250000074,29054.225122918924
2023-12-03T18:00:00.000Z,SELL LONG position closed-2,39442.3,48.92053854250329,0.16837667614791477,29.054225122918925,false,false,true,,29074.09143633851
2023-12-03T20:00:00.000Z,BUY LONG position entered,39490,0,,,,,,39009.85500000007,29074.09143633851
2023-12-03T21:15:00.000Z,SELL LONG position closed-2,39471.4,-13.694051676775233,-0.047100531780193834,29.07409143633851,false,false,true,,29031.323293225396
2023-12-03T22:30:00.000Z,BUY LONG position entered,39553,0,,,,,,39056.67375000008,29031.323293225396
2023-12-04T00:15:00.000Z,SELL LONG position closed-2,39527,-19.083619589509272,-0.06573458397593102,29.031323293225398,false,false,true,,28983.208350342662
2023-12-04T01:15:00.000Z,BUY LONG position entered,39758.5,0,,,,,,39117.726875000095,28983.208350342662
2023-12-04T02:15:00.000Z,SELL LONG position closed-2,39658.8,-72.67944898648287,-0.25076398757497664,28.98320835034266,false,false,true,,28881.545693005835
2023-12-04T03:30:00.000Z,BUY LONG position entered,39554.9,0,,,,,,39168.26437500009,28881.545693005835
2023-12-04T13:30:00.000Z,SELL LONG position closed-2,40794,904.7456388008435,3.132608096594855,28.881545693005837,false,false,true,,29757.409786113672
2023-12-04T14:45:00.000Z,BUY LONG position entered,41287.3,0,,,,,,39572.00625000005,29757.409786113672
2023-12-04T17:00:00.000Z,SELL LONG position closed-2,41337.2,35.964927431120444,0.1208604098596764,29.757409786113673,false,false,true,,29763.617303758678
2023-12-04T20:00:00.000Z,BUY LONG position entered,41881.9,0,,,,,,39939.653750000034,29763.617303758678
2023-12-04T20:30:00.000Z,SELL LONG position closed-2,41492.2,-276.9425852999717,-0.9304735458515595,29.76361730375868,false,false,true,,29456.911101154947
2023-12-04T21:00:00.000Z,BUY LONG position entered,41601.7,0,,,,,,40000.74375000002,29456.911101154947
2023-12-04T21:45:00.000Z,SELL LONG position closed-2,41764.1,114.99054997338105,0.390368662819071,29.456911101154947,false,false,true,,29542.44474002717
2023-12-05T00:00:00.000Z,BUY LONG position entered,41631.7,0,,,,,,40168.98125,29542.44474002717
2023-12-05T02:30:00.000Z,SELL LONG position closed-2,41614.6,-12.134402511894102,-0.041074469694964526,29.54244474002717,false,false,true,,29500.76789277525
2023-12-05T04:15:00.000Z,BUY LONG position entered,41733.3,0,,,,,,40393.94875,29500.76789277525
2023-12-05T06:15:00.000Z,SELL LONG position closed-2,41779,32.30478041994625,0.10950487979622288,29.50076789277525,false,false,true,,29503.571905302422
2023-12-05T07:45:00.000Z,BUY LONG position entered,42302.6,0,,,,,,40617.384374999994,29503.571905302422
2023-12-05T08:15:00.000Z,SELL LONG position closed-2,41953.6,-243.4069441346524,-0.825008391919173,29.503571905302422,false,false,true,,29230.661389262466
2023-12-05T09:45:00.000Z,BUY LONG position entered,41843.2,0,,,,,,40741.26187499998,29230.661389262466
2023-12-05T15:45:00.000Z,SELL LONG position closed-2,41827,-11.31693356401917,-0.03871596818598264,29.230661389262465,false,false,true,,29190.113794309185
2023-12-05T18:15:00.000Z,BUY LONG position entered,41614.8,0,,,,,,41207.618124999964,29190.113794309185
2023-12-06T02:45:00.000Z,SELL LONG position closed-2,43771,1512.43604110291,5.181329719234496,29.190113794309188,true,false,false,,30673.359721617788
2023-12-06T03:00:00.000Z,BUY LONG position entered,43315.9,0,,,,,,41705.714999999975,30673.359721617788
2023-12-06T05:30:00.000Z,SELL LONG position closed-2,43702.2,273.55125624680124,0.8918203246382866,30.67335972161779,false,false,true,,30916.23761814297
2023-12-06T07:45:00.000Z,BUY LONG position entered,44428.4,0,,,,,,42044.49437499998,30916.23761814297
2023-12-06T08:30:00.000Z,SELL LONG position closed-2,43935.3,-343.1317978929301,-1.1098756651151034,30.916237618142972,false,false,true,,30542.189582631898
2023-12-06T12:15:00.000Z,BUY LONG position entered,43912.5,0,,,,,,42312.81374999999,30542.189582631898
2023-12-06T20:30:00.000Z,SELL LONG position closed-2,43782,-90.76585802524254,-0.2971818958155423,30.5421895826319,false,false,true,,30420.881535024022
2023-12-06T21:15:00.000Z,BUY LONG position entered,43853.3,0,,,,,,42795.4675,30420.881535024022
2023-12-07T00:15:00.000Z,SELL LONG position closed-2,44071.2,151.15647138257683,0.4968839289175368,30.420881535024023,false,false,true,,30541.617124871576
2023-12-07T01:45:00.000Z,BUY LONG position entered,44014.4,0,,,,,,43032.15250000001,30541.617124871576
2023-12-07T03:00:00.000Z,SELL LONG position closed-2,44131.2,81.04758624870195,0.26536769784433195,30.54161712487158,false,false,true,,30592.123093995408
2023-12-07T03:45:00.000Z,BUY LONG position entered,43932.8,0,,,,,,43142.561875,30592.123093995408
2023-12-07T06:00:00.000Z,SELL LONG position closed-2,43987.2,37.88084293086651,0.12382547891323609,30.592123093995408,false,false,true,,30599.411813832277
2023-12-07T07:30:00.000Z,BUY LONG position entered,43936.1,0,,,,,,43341.72375000002,30599.411813832277
2023-12-07T13:00:00.000Z,SELL LONG position closed-2,43950.1,9.75033663419493,0.031864457701070416,30.59941181383228,false,false,true,,30578.56273865264
2023-12-07T14:00:00.000Z,BUY LONG position entered,44027.5,0,,,,,,43704.314375,30578.56273865264
2023-12-07T15:30:00.000Z,SELL LONG position closed-2,43967.2,-41.88035507673256,-0.13695985463631344,30.57856273865264,false,false,true,,30506.103820837256
2023-12-07T17:45:00.000Z,SELL SHORT position entered,43674.4,0,,,,,,43876.056875000024,30506.103820837256
2023-12-07T20:30:00.000Z,BUY SHORT position closed-2,43242.1,301.9569514806851,0.989824702800732,30.506103820837257,false,false,true,,30777.554668497105
2023-12-07T22:45:00.000Z,SELL SHORT position entered,43310,0,,,,,,43840.73250000002,30777.554668497105
2023-12-08T00:45:00.000Z,BUY SHORT position closed-2,43860.5,-391.2039677905254,-1.2710690371738627,30.777554668497107,false,true,false,,30355.57314603808
2023-12-08T01:00:00.000Z,BUY LONG position entered,43841.7,0,,,,,,43805.66750000002,30355.57314603808
2023-12-08T01:15:00.000Z,SELL LONG position closed-2,43679.8,-112.09800925473668,-0.3692831254262362,30.355573146038083,false,true,false,,30213.119563637305
2023-12-08T02:45:00.000Z,SELL SHORT position entered,43610.2,0,,,,,,43789.251250000016,30213.119563637305
2023-12-08T03:30:00.000Z,BUY SHORT position closed-2,43450,110.98646083014086,0.367345254091926,30.213119563637306,false,false,true,,30293.89290490381
2023-12-08T04:30:00.000Z,SELL SHORT position entered,43258.3,0,,,,,,43769.14187500001,30293.89290490381
2023-12-08T06:15:00.000Z,BUY SHORT position closed-2,43266.8,-5.952570713404881,-0.019649408321640006,30.29389290490381,false,false,true,,30257.6464412855
2023-12-08T08:00:00.000Z,SELL SHORT position entered,43267.1,0,,,,,,43732.49874999999,30257.6464412855
2023-12-08T08:30:00.000Z,BUY SHORT position closed-2,43230,25.9448560909247,0.08574644475825408,30.257646441285498,false,false,true,,30253.33365093514
2023-12-08T12:30:00.000Z,SELL SHORT position entered,43440.6,0,,,,,,43680.55312499999,30253.33365093514
2023-12-08T15:15:00.000Z,BUY SHORT position closed-2,43458.6,-12.535738588252293,-0.0414358917694507,30.25333365093514,false,false,true,,30210.544578695954
2023-12-08T15:45:00.000Z,SELL SHORT position entered,43477.9,0,,,,,,43638.520625000005,30210.544578695954
2023-12-08T19:45:00.000Z,BUY SHORT position closed-2,43247.3,160.23201626222158,0.5303844021905348,30.210544578695956,false,false,true,,30340.56605037948
2023-12-08T21:00:00.000Z,BUY LONG position entered,43696.1,0,,,,,,43549.79624999997,30340.56605037948
2023-12-08T23:15:00.000Z,SELL LONG position closed-2,43599,-67.42178280193893,-0.22221662802858508,30.34056605037948,false,false,true,,30242.803701527162
2023-12-09T00:15:00.000Z,BUY LONG position entered,43993.7,0,,,,,,43537.35562499997,30242.803701527162
2023-12-09T02:00:00.000Z,SELL LONG position closed-2,43882.9,-76.16778425386084,-0.25185424276656804,30.242803701527162,false,false,true,,30136.393113571776
2023-12-09T02:45:00.000Z,BUY LONG position entered,43714,0,,,,,,43539.97562499998,30136.393113571776
2023-12-09T03:45:00.000Z,SELL LONG position closed-2,43890,121.3342450470932,0.40261701056869653,30.136393113571778,false,false,true,,30227.590965505296
2023-12-09T05:30:00.000Z,BUY LONG position entered,43977.9,0,,,,,,43534.091874999984,30227.590965505296
2023-12-09T08:15:00.000Z,SELL LONG position closed-2,44296.6,219.05396211975673,0.7246821699080608,30.227590965505296,false,false,true,,30416.41733665955
