DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2023-10-27T14:30:00.000Z,SELL SHORT position entered,34055.9,0,,34566.7385,32523.384500000007,,,,34374.51937500002,4436.569732908132
2023-10-27T18:00:00.000Z,BUY SHORT position closed-2,34076.7,-2.7096817422082453,-0.06107605436942097,,,false,false,true,,4433.860051165924
2023-10-27T23:15:00.000Z,SELL SHORT position entered,34167.3,0,,34679.8095,32629.771500000003,,,,34256.12437500003,4433.860051165924
2023-10-28T00:45:00.000Z,BUY SHORT position closed-2,33948.3,28.419434699415447,0.6409637284772283,,,false,false,true,,4462.27948586534
2023-10-28T07:30:00.000Z,SELL SHORT position entered,33833.3,0,,34340.7995,32310.80150000001,,,,34085.20375000001,4462.27948586534
2023-10-28T12:15:00.000Z,BUY SHORT position closed-2,34100.1,-35.18829575680921,-0.7885722054898446,,,false,true,false,,4427.09119010853
2023-10-28T17:45:00.000Z,BUY LONG position entered,34070.3,0,,33559.245500000005,35603.4635,,,,34001.30312499998,4427.09119010853
2023-10-28T21:30:00.000Z,SELL LONG position closed-2,34147.5,10.031359861121436,0.22659031473159053,,,false,false,true,,4437.122549969651
2023-10-28T22:45:00.000Z,BUY LONG position entered,34076.9,0,,33565.7465,35610.3605,,,,34015.136249999974,4437.122549969651
2023-10-29T01:15:00.000Z,SELL LONG position closed-2,34199.9,16.015719553312273,0.3609483256986404,,,false,false,true,,4453.138269522963
2023-10-29T04:15:00.000Z,BUY LONG position entered,34171.1,0,,33658.5335,35708.7995,,,,34019.940624999974,4453.138269522963
2023-10-29T04:45:00.000Z,SELL LONG position closed-2,34159.2,-1.550794250326438,-0.034824749569084566,,,false,false,true,,4451.587475272637
2023-10-29T05:45:00.000Z,BUY LONG position entered,34123.1,0,,33611.2535,35658.6395,,,,34021.49437499998,4451.587475272637
2023-10-29T07:30:00.000Z,SELL LONG position closed-2,34167.7,5.818369415356551,0.13070324794640154,,,false,false,true,,4457.4058446879935
2023-10-29T08:15:00.000Z,BUY LONG position entered,34105.9,0,,33594.3115,35640.665499999996,,,,34023.82562499998,4457.4058446879935
2023-10-29T10:45:00.000Z,SELL LONG position closed-2,33998,-14.101785633624708,-0.31636754930965444,,,false,true,false,,4443.304059054369
2023-10-30T07:45:00.000Z,BUY LONG position entered,34632.2,0,,34112.717,36190.649,,,,34220.39937500001,4443.304059054369
2023-10-30T08:30:00.000Z,SELL LONG position closed-2,34634.3,0.26942956335549106,0.006063721045748814,,,false,false,true,,4443.573488617724
2023-10-30T09:30:00.000Z,BUY LONG position entered,34565.6,0,,34047.115999999995,36121.05200000001,,,,34243.74437500001,4443.573488617724
2023-10-30T11:45:00.000Z,SELL LONG position closed-2,34261.3,-39.119222943804075,-0.8803550350637502,,,false,true,false,,4404.45426567392
2023-10-30T13:15:00.000Z,BUY LONG position entered,34276.5,0,,33762.3525,35818.9425,,,,34267.59624999998,4404.45426567392
2023-10-30T14:45:00.000Z,SELL LONG position closed-2,34253.2,-2.9939983484374184,-0.06797660204514146,,,false,true,false,,4401.460267325483
2023-10-30T16:00:00.000Z,BUY LONG position entered,34288.4,0,,33774.074,35831.378000000004,,,,34280.42437499995,4401.460267325483
2023-10-30T16:30:00.000Z,SELL LONG position closed-2,34337.3,6.277091000811426,0.14261382858343186,,,false,false,true,,4407.737358326294
2023-10-30T18:15:00.000Z,BUY LONG position entered,34385.6,0,,33869.816,35932.952,,,,34287.563124999935,4407.737358326294
2023-10-30T19:30:00.000Z,SELL LONG position closed-2,34474.1,11.34442197349696,0.25737518030803597,,,false,false,true,,4419.081780299791
2023-10-31T11:00:00.000Z,BUY LONG position entered,34474,0,,33956.89,36025.33,,,,34460.19562499991,4419.081780299791
2023-10-31T11:15:00.000Z,SELL LONG position closed-2,34458.9,-1.9356075559122936,-0.04380112548586919,,,false,true,false,,4417.146172743878
2023-10-31T19:45:00.000Z,SELL SHORT position entered,34395.5,0,,34911.432499999995,32847.702500000014,,,,34440.418124999924,4417.146172743878
2023-10-31T20:15:00.000Z,BUY SHORT position closed-2,34454,-7.512699367810233,-0.17008038842290416,,,false,true,false,,4409.633473376068
2023-11-01T12:00:00.000Z,BUY LONG position entered,34481.9,0,,33964.671500000004,36033.585499999994,,,,34446.67687500002,4409.633473376068
2023-11-01T12:45:00.000Z,SELL LONG position closed-2,34439.1,-5.473373354151266,-0.12412309066496602,,,false,true,false,,4404.160100021916
2023-11-01T22:15:00.000Z,BUY LONG position entered,34825.4,0,,34303.019,36392.543000000005,,,,34430.18250000007,4404.160100021916
2023-11-01T23:00:00.000Z,SELL LONG position closed-2,34576.3,-31.502187510134927,-0.7152825236752444,,,false,false,true,,4372.657912511781
2023-11-02T16:00:00.000Z,BUY LONG position entered,35179,0,,34651.315,36762.05499999999,,,,34729.39937500005,4372.657912511781
2023-11-02T20:00:00.000Z,SELL LONG position closed-2,35419.8,29.93081171530884,0.6844992751357427,,,false,false,true,,4402.58872422709
2023-11-03T06:00:00.000Z,SELL SHORT position entered,34861.6,0,,35384.524,33292.828,,,,34927.40875000002,4402.58872422709
2023-11-03T09:00:00.000Z,BUY SHORT position closed-2,34865.1,-0.4420066931751502,-0.01003969984165959,,,false,false,true,,4402.146717533915
2023-11-03T22:45:00.000Z,SELL SHORT position entered,34369.1,0,,34884.63649999999,32822.490500000014,,,,34933.744999999995,4402.146717533915
2023-11-04T03:45:00.000Z,BUY SHORT position closed-2,34565.1,-25.10454904657519,-0.5702796989155957,,,false,false,true,,4377.04216848734
2023-11-04T07:15:00.000Z,SELL SHORT position entered,34590,0,,35108.85,33033.450000000004,,,,34746.11625,4377.04216848734
2023-11-04T10:30:00.000Z,BUY SHORT position closed-2,34724.1,-16.969105371325412,-0.3876843018213315,,,false,true,false,,4360.073063116015
2023-11-04T15:15:00.000Z,BUY LONG position entered,34755.9,0,,34234.5615,36319.915499999996,,,,34623.094375000015,4360.073063116015
2023-11-04T17:00:00.000Z,SELL LONG position closed-2,34823.7,8.505403504994742,0.19507479305670586,,,false,false,true,,4368.578466621009
2023-11-04T21:00:00.000Z,BUY LONG position entered,34770.9,0,,34249.3365,36335.59050000001,,,,34625.909999999996,4368.578466621009
2023-11-05T00:15:00.000Z,SELL LONG position closed-2,34730.3,-5.10094031919814,-0.11676430578443049,,,false,false,true,,4363.477526301811
2023-11-05T01:30:00.000Z,BUY LONG position entered,34719.1,0,,34198.3135,36281.459500000004,,,,34607.09562500002,4363.477526301811
2023-11-05T02:00:00.000Z,SELL LONG position closed-2,34741.2,2.777515930172835,0.06365372374283476,,,false,false,true,,4366.255042231984
2023-11-05T18:45:00.000Z,BUY LONG position entered,35084.2,0,,34557.937,36662.988999999994,,,,34807.58750000002,4366.255042231984
2023-11-05T20:15:00.000Z,SELL LONG position closed-2,35143.3,7.355039390835068,0.16845189572515784,,,false,false,true,,4373.610081622819
2023-11-05T22:00:00.000Z,BUY LONG position entered,35164.6,0,,34637.131,36747.00699999999,,,,34858.01062500001,4373.610081622819
2023-11-05T23:15:00.000Z,SELL LONG position closed-2,34838.5,-40.558807653640166,-0.927353076673696,,,false,true,false,,4333.0512739691785
2023-11-06T01:30:00.000Z,BUY LONG position entered,34917,0,,34393.245,36488.26499999999,,,,34885.48687500002,4333.0512739691785
2023-11-06T03:15:00.000Z,SELL LONG position closed-2,35083.9,20.71158053743054,0.4779906635736216,,,false,false,true,,4353.762854506609
2023-11-06T23:30:00.000Z,BUY LONG position entered,35097.2,0,,34570.742,36676.57399999999,,,,35031.56937500003,4353.762854506609
2023-11-07T01:45:00.000Z,SELL LONG position closed-2,35021.4,-9.402893232838574,-0.21597164446165407,,,false,true,false,,4344.359961273771
2023-11-07T08:45:00.000Z,SELL SHORT position entered,34983,0,,35507.744999999995,33408.765000000014,,,,35019.48625,4344.359961273771
2023-11-07T09:00:00.000Z,BUY SHORT position closed-2,35025.9,-5.3275317250850724,-0.12263099219621376,,,false,true,false,,4339.032429548685
2023-11-07T16:45:00.000Z,SELL SHORT position entered,34900.1,0,,35423.6015,33329.5955,,,,34991.00374999999,4339.032429548685
2023-11-07T20:30:00.000Z,BUY SHORT position closed-2,34706.3,24.094615340543903,0.5552992684834589,,,false,false,true,,4363.127044889229
2023-11-08T00:45:00.000Z,SELL SHORT position entered,34755.2,0,,35276.52799999999,33191.216000000015,,,,34947.08749999995,4363.127044889229
2023-11-08T02:30:00.000Z,BUY SHORT position closed-2,34714.6,5.096876381735578,0.11681705183684327,,,false,false,true,,4368.223921270965
2023-11-08T08:45:00.000Z,BUY LONG position entered,35403.8,0,,34872.743,36996.971000000005,,,,35004.46624999996,4368.223921270965
2023-11-08T18:15:00.000Z,SELL LONG position closed-2,35312.6,-11.252521526500857,-0.2575994667239233,,,false,false,true,,4356.971399744464
2023-11-09T02:00:00.000Z,BUY LONG position entered,35367,0,,34836.495,36958.51499999999,,,,35122.529999999984,4356.971399744464
2023-11-09T02:30:00.000Z,SELL LONG position closed-2,35349.1,-2.205157012340098,-0.05061215257161041,,,false,false,true,,4354.766242732124
2023-11-10T03:15:00.000Z,BUY LONG position entered,36649.8,0,,35550.306000000004,39948.282,,,,35971.990625000006,4354.766242732124
2023-11-10T07:00:00.000Z,SELL LONG position closed-2,36529.3,-14.317931673548584,-0.32878760593509376,,,false,false,true,,4340.448311058575
2023-11-10T18:15:00.000Z,BUY LONG position entered,36545,0,,35996.825,38189.52500000001,,,,36451.16499999999,4340.448311058575
2023-11-10T22:45:00.000Z,SELL LONG position closed-2,37162.3,73.31669838326641,1.6891503625667066,,,false,false,true,,4413.765009441841
2023-11-11T06:00:00.000Z,BUY LONG position entered,37236,0,,36677.46,38911.62,,,,36811.99437499996,4413.765009441841
2023-11-11T07:00:00.000Z,SELL LONG position closed-2,37361.6,14.8879816625279,0.33730798152325314,,,false,false,true,,4428.652991104369
2023-11-11T12:15:00.000Z,BUY LONG position entered,37131.1,0,,36574.133499999996,38801.999500000005,,,,36901.42687499997,4428.652991104369
2023-11-11T16:15:00.000Z,SELL LONG position closed-2,37114.5,-1.9798939339886532,-0.04470645900605839,,,false,false,true,,4426.67309717038
2023-11-11T19:00:00.000Z,BUY LONG position entered,37050.1,0,,36494.3485,38717.354499999994,,,,36919.29374999999,4426.67309717038
2023-11-12T00:30:00.000Z,SELL LONG position closed-2,37210,19.10453759200516,0.43157778251611056,,,false,false,true,,4445.777634762385
2023-11-12T03:00:00.000Z,BUY LONG position entered,37142.3,0,,36585.1655,38813.7035,,,,37038.24812499997,4445.777634762385
2023-11-12T05:15:00.000Z,SELL LONG position closed-2,37177.9,4.261170789033916,0.09584759156002333,,,false,false,true,,4450.038805551419
2023-11-13T04:00:00.000Z,BUY LONG position entered,37195.1,0,,36637.1735,38868.8795,,,,37082.813750000016,4450.038805551419
2023-11-13T04:45:00.000Z,SELL LONG position closed-2,37159.3,-4.283128402362713,-0.09624923713068559,,,false,false,true,,4445.755677149056
2023-11-13T10:15:00.000Z,BUY LONG position entered,37117.1,0,,36560.343499999995,38787.36950000001,,,,37094.313749999994,4445.755677149056
2023-11-13T11:00:00.000Z,SELL LONG position closed-2,37290,20.70935381748785,0.465823030355285,,,false,false,true,,4466.465030966544
2023-11-13T18:45:00.000Z,SELL SHORT position entered,37015.1,0,,37570.326499999996,35349.42050000001,,,,37078.765,4466.465030966544
2023-11-13T22:00:00.000Z,BUY SHORT position closed-2,36866.1,17.979237922199726,0.402538423508244,,,false,false,true,,4484.444268888744
2023-11-14T02:30:00.000Z,SELL SHORT position entered,36785,0,,37336.774999999994,35129.67500000002,,,,37046.717499999984,4484.444268888744
2023-11-14T03:45:00.000Z,BUY SHORT position closed-2,36738.9,5.620032099925638,0.12532282180236115,,,false,false,true,,4490.06430098867
2023-11-14T17:15:00.000Z,SELL SHORT position entered,36705.5,0,,37256.0825,35053.75250000001,,,,36864.35937499995,4490.06430098867
2023-11-14T22:00:00.000Z,BUY SHORT position closed-2,36365.1,41.64002364922286,0.9273814550952895,,,false,false,true,,4531.704324637893
2023-11-15T00:45:00.000Z,SELL SHORT position entered,36271.7,0,,36815.775499999996,34639.4735,,,,36743.234374999956,4531.704324637893
2023-11-15T01:30:00.000Z,BUY SHORT position closed-2,36303.4,-3.9605264459907032,-0.08739595883293137,,,false,false,true,,4527.743798191902
2023-11-15T09:15:00.000Z,SELL SHORT position entered,35559,0,,36092.384999999995,33958.845000000016,,,,36462.95624999997,4527.743798191902
2023-11-15T12:15:00.000Z,BUY SHORT position closed-2,35502.4,7.206903989922524,0.15917208020472604,,,false,false,true,,4534.950702181824
2023-11-15T15:45:00.000Z,SELL SHORT position entered,35567.8,0,,36101.317,33967.249,,,,36235.099375000005,4534.950702181824
2023-11-15T20:45:00.000Z,BUY SHORT position closed-2,36186.1,-78.83422700192315,-1.7383700987972144,,,true,true,false,,4456.1164751799015
2023-11-16T12:30:00.000Z,BUY LONG position entered,37543.9,0,,36980.741500000004,39233.375499999995,,,,36292.56062500003,4456.1164751799015
2023-11-16T16:30:00.000Z,SELL LONG position closed-2,37565,2.5043764133797883,0.05620087417662668,,,false,false,true,,4458.620851593281
2023-11-16T18:45:00.000Z,BUY LONG position entered,37454,0,,36892.19,39139.42999999999,,,,36459.19312500005,4458.620851593281
2023-11-16T21:00:00.000Z,SELL LONG position closed-2,37366,-10.475747181615015,-0.23495487798365997,,,false,false,true,,4448.145104411667
2023-11-17T00:15:00.000Z,BUY LONG position entered,36725.5,0,,36174.6175,38378.1475,,,,36676.90437500001,4448.145104411667
2023-11-17T01:00:00.000Z,SELL LONG position closed-2,36583.1,-17.24730399499606,-0.38774148752229776,,,false,true,false,,4430.89780041667
2023-11-17T09:30:00.000Z,SELL SHORT position entered,36120,0,,36661.799999999996,34494.60000000001,,,,36833.80749999996,4430.89780041667
2023-11-17T15:30:00.000Z,BUY SHORT position closed-2,36352.5,-28.52114447942624,-0.643687707641196,,,false,false,true,,4402.376655937244
2023-11-17T19:00:00.000Z,SELL SHORT position entered,36310,0,,36854.649999999994,34676.05000000002,,,,36899.59312499997,4402.376655937244
2023-11-17T20:15:00.000Z,BUY SHORT position closed-2,36374.3,-7.796001624257164,-0.17708620214817655,,,false,false,true,,4394.5806543129875
2023-11-17T21:30:00.000Z,SELL SHORT position entered,36340.5,0,,36885.6075,34705.177500000005,,,,36840.58187499997,4394.5806543129875
2023-11-18T01:30:00.000Z,BUY SHORT position closed-2,36157.1,22.178178396032205,0.504671096985461,,,false,false,true,,4416.75883270902
2023-11-18T02:45:00.000Z,SELL SHORT position entered,36381.5,0,,37020.5,34464.5,,,,36649.60999999997,4416.75883270902
2023-11-18T08:15:00.000Z,BUY SHORT position closed-2,36554.5,-21.002412711368702,-0.47551640256723887,,,false,true,false,,4395.756419997651
2023-11-18T15:45:00.000Z,BUY LONG position entered,36352.7,0,,35807.409499999994,37988.571500000005,,,,36351.00499999999,4395.756419997651
2023-11-18T16:00:00.000Z,SELL LONG position closed-2,36333,-2.382117462360181,-0.05419129803287539,,,false,true,false,,4393.3743025352915
2023-11-18T23:15:00.000Z,BUY LONG position entered,36443.8,0,,35897.143000000004,38083.771,,,,36378.058125000025,4393.3743025352915
2023-11-19T02:15:00.000Z,SELL LONG position closed-2,36686.4,29.245924019862233,0.6656825029223037,,,false,false,true,,4422.620226555154
2023-11-19T06:00:00.000Z,BUY LONG position entered,36621.8,0,,36072.473000000005,38269.780999999995,,,,36427.68437500004,4422.620226555154
2023-11-19T11:45:00.000Z,SELL LONG position closed-2,36443.5,-21.53234375139389,-0.4868684772458014,,,false,true,false,,4401.08788280376
2023-11-19T12:15:00.000Z,BUY LONG position entered,36464.1,0,,35917.1385,38104.98449999999,,,,36457.36812500005,4401.08788280376
2023-11-19T12:45:00.000Z,SELL LONG position closed-2,36437.9,-3.1622473207742883,-0.07185149228966872,,,false,true,false,,4397.925635482986
2023-11-20T14:00:00.000Z,BUY LONG position entered,37208,0,,36649.88,38882.36000000001,,,,36703.10750000003,4397.925635482986
2023-11-20T17:45:00.000Z,SELL LONG position closed-2,37226.4,2.174850346508636,0.049451730810582274,,,false,false,true,,4400.100485829495
2023-11-20T18:45:00.000Z,BUY LONG position entered,37202,0,,36643.97,38876.09,,,,36772.99437500002,4400.100485829495
2023-11-20T20:45:00.000Z,SELL LONG position closed-2,37291.3,10.562038959856638,0.24004085801839392,,,false,false,true,,4410.662524789352
2023-11-20T22:15:00.000Z,BUY LONG position entered,37158.8,0,,36601.418000000005,38830.945999999996,,,,36821.95250000003,4410.662524789352
2023-11-21T00:45:00.000Z,SELL LONG position closed-2,37328,20.083643691247982,0.45534301430615925,,,false,false,true,,4430.746168480599
2023-11-21T03:15:00.000Z,BUY LONG position entered,37598.1,0,,36600,40592.399999999994,,,,36916.27750000001,4430.746168480599
2023-11-21T05:15:00.000Z,SELL LONG position closed-2,37584.5,-1.6026913033193089,-0.03617204060843113,,,false,false,true,,4429.14347717728
2023-11-21T08:30:00.000Z,BUY LONG position entered,37611.8,0,,37047.623,39304.33100000001,,,,37045.044375,4429.14347717728
2023-11-21T12:15:00.000Z,SELL LONG position closed-2,37473.9,-16.239023006151083,-0.3666402565152464,,,false,false,true,,4412.904454171129
2023-11-21T16:00:00.000Z,BUY LONG position entered,37402.2,0,,36841.166999999994,39085.299000000006,,,,37218.84125000001,4412.904454171129
2023-11-21T20:00:00.000Z,SELL LONG position closed-2,37408,0.6843139129303997,0.015507109207487556,,,false,false,true,,4413.58876808406
2023-11-22T03:00:00.000Z,SELL SHORT position entered,36846.9,0,,37531,34794.600000000006,,,,37287.23250000003,4413.58876808406
2023-11-22T07:15:00.000Z,BUY SHORT position closed-2,36839.9,0.83847274469734,0.018997527607478512,,,false,false,true,,4414.427240828757
2023-11-22T14:45:00.000Z,SELL SHORT position entered,36372,0,,36917.579999999994,34735.26000000002,,,,37083.36937499999,4414.427240828757
2023-11-22T23:00:00.000Z,BUY SHORT position closed-2,36507.3,-16.421203279559652,-0.3719894424282495,,,false,false,true,,4398.006037549198
2023-11-23T01:15:00.000Z,SELL SHORT position entered,36480.5,0,,37027.7075,34838.87750000001,,,,36848.64562500002,4398.006037549198
2023-11-23T02:15:00.000Z,BUY SHORT position closed-2,36470,1.2658560983063987,0.028782500239854174,,,false,false,true,,4399.271893647504
2023-11-23T03:15:00.000Z,SELL SHORT position entered,36582.9,0,,37131.6435,34936.66950000001,,,,36800.194375000014,4399.271893647504
2023-11-23T03:45:00.000Z,BUY SHORT position closed-2,37108.9,-63.25406176269751,-1.4378302430917176,,,false,true,false,,4336.017831884807
2023-11-23T13:00:00.000Z,BUY LONG position entered,37363.2,0,,36802.75199999999,39044.54400000001,,,,36795.120625,4336.017831884807
2023-11-23T19:30:00.000Z,SELL LONG position closed-2,37539.4,20.448097111010885,0.47158701610141623,,,false,false,true,,4356.465928995817
2023-11-23T21:30:00.000Z,BUY LONG position entered,37450.5,0,,36888.7425,39135.7725,,,,36885.871875,4356.465928995817
2023-11-24T04:00:00.000Z,SELL LONG position closed-2,37237.1,-24.823963077868484,-0.5698188275189956,,,false,false,true,,4331.641965917948
2023-11-25T02:30:00.000Z,BUY LONG position entered,37813.1,0,,37245.9035,39514.68949999999,,,,37438.00687499996,4331.641965917948
2023-11-25T07:00:00.000Z,SELL LONG position closed-2,37799.2,-1.5923006398910904,-0.03675974728335274,,,false,false,true,,4330.049665278058
2023-11-25T08:00:00.000Z,BUY LONG position entered,37723,0,,37157.155,39420.535,,,,37495.87437500001,4330.049665278058
2023-11-25T13:00:00.000Z,SELL LONG position closed-2,37815.2,10.583213931517227,0.24441322270232244,,,false,false,true,,4340.632879209575
2023-11-25T15:00:00.000Z,BUY LONG position entered,37779,0,,37212.315,39479.05499999999,,,,37553.538125000014,4340.632879209575
2023-11-25T15:30:00.000Z,SELL LONG position closed-2,37808.5,3.3894139584605854,0.07808570899176791,,,false,false,true,,4344.0222931680355
2023-11-25T17:00:00.000Z,BUY LONG position entered,37793,0,,37226.104999999996,39493.68500000001,,,,37584.37937500003,4344.0222931680355
2023-11-25T17:45:00.000Z,SELL LONG position closed-2,37770,-2.643677737752092,-0.06085783081523034,,,false,false,true,,4341.378615430283
2023-11-25T19:15:00.000Z,BUY LONG position entered,37738,0,,37171.93,39436.21,,,,37619.566250000054,4341.378615430283
2023-11-25T21:00:00.000Z,SELL LONG position closed-2,37598.4,-16.059580653825357,-0.3699189146218627,,,false,true,false,,4325.3190347764585
2023-11-25T21:45:00.000Z,BUY LONG position entered,37671.2,0,,37106.132,39366.403999999995,,,,37644.173750000045,4325.3190347764585
2023-11-26T00:30:00.000Z,SELL LONG position closed-2,37648.3,-2.6293244148409323,-0.06078914396141929,,,false,true,false,,4322.6897103616175
2023-11-26T15:45:00.000Z,SELL SHORT position entered,37747.7,0,,38313.915499999996,36049.0535,,,,37763.27625000002,4322.6897103616175
2023-11-26T16:15:00.000Z,BUY SHORT position closed-2,37781.9,-3.9164237316283166,-0.09060154658430679,,,false,true,false,,4318.773286629989
2023-11-27T18:15:00.000Z,SELL SHORT position entered,37327.5,0,,37887.4125,35647.762500000004,,,,37561.429374999956,4318.773286629989
2023-11-27T22:15:00.000Z,BUY SHORT position closed-2,36961.8,42.31130911313574,0.9797066505927188,,,false,false,true,,4361.084595743125
2023-11-28T03:15:00.000Z,SELL SHORT position entered,36914.8,0,,37468.522,35253.63400000002,,,,37397.259999999966,4361.084595743125
2023-11-28T05:30:00.000Z,BUY SHORT position closed-2,36894,2.457295165935334,0.056345964220320593,,,false,false,true,,4363.54189090906
2023-11-28T10:30:00.000Z,SELL SHORT position entered,37241.8,0,,37800.426999999996,35565.91900000002,,,,37270.403124999946,4363.54189090906
2023-11-28T15:30:00.000Z,BUY SHORT position closed-2,36969.9,31.857940275125795,0.7300936044981753,,,false,false,true,,4395.399831184186
2023-11-28T19:30:00.000Z,SELL SHORT position entered,37036.5,0,,37592.04749999999,35369.85750000002,,,,37170.68250000002,4395.399831184186
2023-11-28T20:45:00.000Z,BUY SHORT position closed-2,37169.9,-15.831580669879086,-0.36018522268573283,,,false,true,false,,4379.568250514307
2023-11-29T10:00:00.000Z,BUY LONG position entered,37878,0,,37309.83,39582.509999999995,,,,37280.55187500002,4379.568250514307
2023-11-29T17:30:00.000Z,SELL LONG position closed-2,38154.9,32.0160105751998,0.7310312054490773,,,false,false,true,,4411.584261089507
2023-11-29T20:45:00.000Z,BUY LONG position entered,38066,0,,37495.01,39778.969999999994,,,,37549.540625000016,4411.584261089507
2023-11-30T00:30:00.000Z,SELL LONG position closed-2,37595.8,-54.49290494310601,-1.2352230336783405,,,false,true,false,,4357.091356146401
2023-11-30T01:15:00.000Z,BUY LONG position entered,37817.6,0,,37250.335999999996,39519.39200000001,,,,37663.31500000002,4357.091356146401
2023-11-30T03:30:00.000Z,SELL LONG position closed-2,37666.2,-17.443297071220055,-0.40034269757996666,,,false,true,false,,4339.648059075182
2023-11-30T23:30:00.000Z,SELL SHORT position entered,37706.5,0,,38272.097499999996,36009.70750000001,,,,37887.805624999935,4339.648059075182
2023-12-01T00:30:00.000Z,BUY SHORT position closed-2,37672,3.970611381011066,0.0914961611393261,,,false,false,true,,4343.618670456192
2023-12-01T04:15:00.000Z,SELL SHORT position entered,37733.6,0,,38299.60399999999,36035.58800000002,,,,37862.45812499993,4343.618670456192
2023-12-01T08:45:00.000Z,BUY SHORT position closed-2,37693.2,4.650555321687739,0.10706638115632076,,,false,false,true,,4348.26922577788
2023-12-01T22:30:00.000Z,BUY LONG position entered,38335.3,0,,37760.2705,40060.388500000015,,,,37913.018124999915,4348.26922577788
2023-12-02T03:00:00.000Z,SELL LONG position closed-2,38725.8,44.29335710601618,1.018643391339053,,,false,false,true,,4392.5625828838965
2023-12-02T08:45:00.000Z,BUY LONG position entered,38700.9,0,,38120.3865,40442.440500000004,,,,38116.11124999997,4392.5625828838965
2023-12-02T14:45:00.000Z,SELL LONG position closed-2,38789.3,10.033423830632954,0.22841846055260073,,,false,false,true,,4402.59600671453
2023-12-02T18:15:00.000Z,BUY LONG position entered,38694,0,,38113.59,40435.23000000001,,,,38352.95562500002,4402.59600671453
2023-12-02T22:00:00.000Z,SELL LONG position closed-2,38740.2,5.256627268057024,0.11939835633430788,,,false,false,true,,4407.852633982587
2023-12-03T00:45:00.000Z,BUY LONG position entered,38785.6,0,,38203.816,40530.952,,,,38519.55500000004,4407.852633982587
2023-12-03T01:15:00.000Z,SELL LONG position closed-2,38787,0.1591052784430829,0.0036095870632437176,,,false,false,true,,4408.01173926103
2023-12-03T02:45:00.000Z,BUY LONG position entered,38740.9,0,,38159.7865,40484.2405,,,,38572.54312500006,4408.01173926103
2023-12-03T06:30:00.000Z,SELL LONG position closed-2,39472,83.18591934038014,1.8871528539605393,,,false,false,true,,4491.19765860141
2023-12-03T13:30:00.000Z,BUY LONG position entered,39408,0,,38816.88,41181.36000000001,,,,38863.23062500007,4491.19765860141
2023-12-03T18:00:00.000Z,SELL LONG position closed-2,39442.3,3.909056021367271,0.08703816483963385,,,false,false,true,,4495.106714622777
2023-12-03T22:45:00.000Z,BUY LONG position entered,39616.9,0,,39022.6465,41399.6605,,,,39061.832500000084,4495.106714622777
2023-12-04T00:15:00.000Z,SELL LONG position closed-2,39527,-10.200447123439597,-0.22692335846570896,,,false,false,true,,4484.906267499337
2023-12-04T03:45:00.000Z,BUY LONG position entered,39572.3,0,,38978.715500000006,41353.053499999995,,,,39173.88375000008,4484.906267499337
2023-12-04T08:45:00.000Z,SELL LONG position closed-2,39852.3,31.73365598915945,0.7075656456662868,,,false,false,true,,4516.639923488497
2023-12-04T21:00:00.000Z,BUY LONG position entered,41601.7,0,,40977.674499999994,43473.77650000001,,,,40000.74375000002,4516.639923488497
2023-12-04T22:45:00.000Z,SELL LONG position closed-2,41824.9,24.232520087464028,0.5365165365838521,,,false,false,true,,4540.8724435759605
2023-12-05T00:15:00.000Z,BUY LONG position entered,41653.7,0,,41028.894499999995,43528.116500000004,,,,40183.4225,4540.8724435759605
2023-12-05T05:30:00.000Z,SELL LONG position closed-2,41804.1,16.395835556357085,0.36107236572021567,,,false,false,true,,4557.268279132318
2023-12-05T11:15:00.000Z,BUY LONG position entered,41808.3,0,,41181.175500000005,43689.6735,,,,40830.53374999999,4557.268279132318
2023-12-05T15:45:00.000Z,SELL LONG position closed-2,41827,2.038373165609725,0.044727960715927426,,,false,false,true,,4559.306652297927
2023-12-05T17:45:00.000Z,BUY LONG position entered,41530.8,0,,40907.838,43399.686,,,,41184.427499999976,4559.306652297927
2023-12-06T02:45:00.000Z,SELL LONG position closed-2,43771,245.93214584062434,5.394068980130402,,,true,false,false,,4805.238798138551
2023-12-06T11:30:00.000Z,BUY LONG position entered,43805.5,0,,43148.417499999996,45776.74750000001,,,,42276.80374999999,4805.238798138551
2023-12-06T18:30:00.000Z,SELL LONG position closed-2,43726.6,-8.654925549831383,-0.1801143692002179,,,false,false,true,,4796.58387258872
2023-12-06T21:15:00.000Z,BUY LONG position entered,43853.3,0,,43195.5005,45826.698500000006,,,,42795.4675,4796.58387258872
2023-12-06T22:15:00.000Z,SELL LONG position closed-2,44050,21.51464194799906,0.44854093078513385,,,false,false,true,,4818.0985145367185
2023-12-07T01:30:00.000Z,BUY LONG position entered,43777.5,0,,43120.8375,45747.487499999996,,,,43018.58250000001,4818.0985145367185
2023-12-07T05:15:00.000Z,SELL LONG position closed-2,44008.8,25.456597256863848,0.5283536063046151,,,false,false,true,,4843.555111793582
2023-12-07T07:30:00.000Z,BUY LONG position entered,43936.1,0,,43277.0585,45913.2245,,,,43341.72375000002,4843.555111793582
